form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
.	punc1	27	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
ἱρὸν	ἱερόν	4	n	-	s	-	-	-	n	n	-
τοῦτο	οὗτος	5	a	-	s	-	-	-	n	n	-
οὕτω	οὕτως	6	d	-	-	-	-	-	-	-	-
κεκόσμηται	κοσμέω	7	v	3	s	r	i	e	-	-	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ἔστι	εἰμί	9	v	3	s	p	i	a	-	-	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
ἴδια	ἴδιος	12	a	-	p	-	-	-	n	n	-
ἀναθήματα	ἀνάθημα	13	n	-	p	-	-	-	n	n	-
πολλά	πολύς	14	a	-	d	-	-	-	f	n	-
.	punc1	15	u	-	-	-	-	-	-	-	-

τῆς	ὁ	1	l	-	s	-	-	-	f	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Βαβυλῶνος	Βαβυλών	3	n	-	s	-	-	-	f	g	-
ταύτης	οὗτος	4	a	-	s	-	-	-	f	g	-
πολλοὶ	πολύς	5	a	-	p	-	-	-	m	n	-
μέν	μέν	6	d	-	-	-	-	-	-	-	-
κου	πού	7	d	-	-	-	-	-	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἄλλοι	ἄλλος	9	a	-	p	-	-	-	m	n	-
ἐγένοντο	γίγνομαι	10	v	3	p	a	i	m	-	-	-
βασιλέες	βασιλεύς	11	n	-	p	-	-	-	m	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
τῶν	ὅς	13	p	-	p	-	-	-	m	g	-
ἐν	ἐν	14	r	-	-	-	-	-	-	-	-
τοῖσι	ὁ	15	l	-	p	-	-	-	m	d	-
Ἀσσυρίοισι	Ἀσσύριος	16	a	-	p	-	-	-	m	d	-
λόγοισι	λόγος	17	n	-	p	-	-	-	m	d	-
μνήμην	μνήμη	18	n	-	s	-	-	-	f	a	-
ποιήσομαι	ποιέω	19	v	1	s	f	i	m	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
οἳ	ὅς	21	p	-	p	-	-	-	m	n	-
τὰ	ὁ	22	l	-	p	-	-	-	n	a	-
τείχεά	τεῖχος	23	n	-	p	-	-	-	n	a	-
τε	τε	24	d	-	-	-	-	-	-	-	-
ἐπεκόσμησαν	ἐπικοσμέω	25	v	3	p	a	i	a	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
τὰ	ὁ	27	l	-	p	-	-	-	n	a	-
ἱρά	ἱερόν	28	n	-	p	-	-	-	n	a	-
,	punc1	29	u	-	-	-	-	-	-	-	-
ἐν	ἐν	30	d	-	-	-	-	-	-	-	-
δὲ	δέ	31	c	-	-	-	-	-	-	-	-
δὴ	δή	32	d	-	-	-	-	-	-	-	-
καὶ	καί	33	d	-	-	-	-	-	-	-	-
γυναῖκες	γυνή	34	n	-	p	-	-	-	f	n	-
δύο	δύο	35	a	-	_	-	-	-	_	_	_
.	punc1	36	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
πρότερον	πρότερος	3	a	-	s	-	-	-	n	a	-
ἄρξασα	ἄρχω	4	v	-	s	a	p	a	f	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
τῆς	ὁ	6	l	-	s	-	-	-	f	g	-
ὕστερον	ὕστερος	7	a	-	s	-	-	-	n	a	-
γενεῇσι	γενεά	8	n	-	p	-	-	-	f	d	-
πέντε	πέντε	9	a	-	_	-	-	-	_	_	_
πρότερον	πρότερος	10	a	-	s	-	-	-	n	a	-
γενομένη	γίγνομαι	11	v	-	s	a	p	m	f	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
τῇ	ὅς	13	p	-	s	-	-	-	f	d	-
οὔνομα	ὄνομα	14	n	-	s	-	-	-	n	n	-
ἦν	εἰμί	15	v	3	s	i	i	a	-	-	-
Σεμίραμις	Σεμίραμις	16	n	-	s	-	-	-	f	n	-
,	punc1	17	u	-	-	-	-	-	-	-	-
αὕτη	οὗτος	18	a	-	s	-	-	-	f	n	_
μὲν	μέν	19	d	-	-	-	-	-	-	-	-
ἀπεδέξατο	ἀποδέχομαι	20	v	3	s	a	i	m	-	-	-
χώματα	χῶμα	21	n	-	p	-	-	-	n	a	-
ἀνὰ	ἀνά	22	r	-	-	-	-	-	-	-	-
τὸ	ὁ	23	l	-	s	-	-	-	n	a	-
πεδίον	πεδίον	24	n	-	s	-	-	-	n	a	-
ἐόντα	εἰμί	25	v	-	p	p	p	a	n	a	-
ἀξιοθέητα	ἀξιοθέατος	26	a	-	p	-	-	-	n	a	-
:	punc1	27	u	-	-	-	-	-	-	-	-

πρότερον	πρότερος	1	a	-	s	-	-	-	n	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἐώθεε	ὠθέω	3	v	3	s	i	i	a	-	-	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
ποταμὸς	ποταμός	5	n	-	s	-	-	-	m	n	-
ἀνὰ	ἀνά	6	r	-	-	-	-	-	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
πεδίον	πεδίον	8	n	-	s	-	-	-	n	a	-
πᾶν	πᾶς	9	a	-	s	-	-	-	n	a	-
πελαγίζειν	πελαγίζω	10	v	-	-	p	n	a	-	-	-
.	punc1	11	u	-	-	-	-	-	-	-	-

ἡ	ὁ	1	l	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
δεύτερον	δεύτερος	4	a	-	s	-	-	-	n	a	-
γενομένη	γίγνομαι	5	v	-	s	a	p	m	f	n	-
ταύτης	οὗτος	6	p	-	s	-	-	-	f	g	-
βασίλεια	βασίλεια	7	n	-	s	-	-	-	f	n	-
,	punc1	8	u	-	-	-	-	-	-	-	-
τῇ	ὅς	9	p	-	s	-	-	-	f	d	-
οὔνομα	ὄνομα	10	n	-	s	-	-	-	n	n	-
ἦν	εἰμί	11	v	3	s	i	i	a	-	-	-
Νίτωκρις	Νίτωκρις	12	n	-	s	-	-	-	f	n	-
,	punc1	13	u	-	-	-	-	-	-	-	-
αὕτη	οὗτος	14	a	-	s	-	-	-	f	n	_
δὲ	δέ	15	c	-	-	-	-	-	-	-	-
συνετωτέρη	συνετός	16	a	-	s	-	-	-	f	n	c
γενομένη	γίγνομαι	17	v	-	s	a	p	m	f	n	-
τῆς	ὁ	18	l	-	s	-	-	-	f	g	-
πρότερον	πρότερος	19	a	-	s	-	-	-	n	a	-
ἀρξάσης	ἄρχω	20	v	-	s	a	p	a	f	g	-
τοῦτο	οὗτος	21	p	-	s	-	-	-	n	a	-
μὲν	μέν	22	d	-	-	-	-	-	-	-	-
μνημόσυνα	μνημόσυνον	23	n	-	p	-	-	-	n	a	-
ἐλίπετο	λείπω	24	v	3	s	a	i	m	-	-	-
τὰ	ὅς	25	p	-	p	-	-	-	n	a	-
ἐγὼ	ἐγώ	26	p	1	s	-	-	-	m	n	-
ἀπηγήσομαι	ἀφηγέομαι	27	v	1	s	f	i	m	-	-	-
,	punc1	28	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	29	p	-	s	-	-	-	n	a	-
δὲ	δέ	30	c	-	-	-	-	-	-	-	-
τὴν	ὁ	31	l	-	s	-	-	-	f	a	-
Μήδων	Μήδων	32	n	-	s	-	-	-	m	n	-
ὁρῶσα	ὁράω	33	v	-	s	p	p	a	f	n	-
ἀρχὴν	ἀρχή	34	n	-	s	-	-	-	f	a	-
μεγάλην	μέγας	35	a	-	s	-	-	-	f	a	-
τε	τε	36	d	-	-	-	-	-	-	-	-
καὶ	καί	37	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	38	d	-	-	-	-	-	-	-	-
ἀτρεμίζουσαν	ἀτρεμίζω	39	v	-	s	p	p	a	f	a	-
,	punc1	40	u	-	-	-	-	-	-	-	-
ἀλλ᾽	ἀλλά	41	c	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	42	a	-	p	-	-	-	n	a	-
τε	τε	43	d	-	-	-	-	-	-	-	-
ἀραιρημένα	αἱρέω	44	v	-	p	r	p	e	n	a	-
ἄστεα	ἄστυ	45	n	-	p	-	-	-	n	a	-
αὐτοῖσι	αὐτός	46	p	-	p	-	-	-	m	d	-
,	punc1	47	u	-	-	-	-	-	-	-	-
ἐν	εἰς	48	d	-	-	-	-	-	-	-	-
δὲ	δέ	49	c	-	-	-	-	-	-	-	-
δὴ	δή	50	d	-	-	-	-	-	-	-	-
καὶ	καί	51	d	-	-	-	-	-	-	-	-
τὴν	ὁ	52	l	-	s	-	-	-	f	a	-
Νίνον	Νίνος	53	n	-	s	-	-	-	f	a	-
,	punc1	54	u	-	-	-	-	-	-	-	-
προεφυλάξατο	προφυλάσσω	55	v	3	s	a	i	m	-	-	-
ὅσα	ὅσος	56	a	-	p	-	-	-	n	a	-
ἐδύνατο	δύναμαι	57	v	3	s	i	i	e	-	-	-
μάλιστα	μάλιστα	58	d	-	-	-	-	-	-	-	-
.	punc1	59	u	-	-	-	-	-	-	-	-

πρῶτα	πρότερος	1	a	-	p	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
τὸν	ὁ	3	l	-	s	-	-	-	m	a	-
Εὐφρήτην	Εὐφρήτης	4	n	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	5	n	-	s	-	-	-	m	a	-
ῥέοντα	ῥέω	6	v	-	s	p	p	a	m	a	-
πρότερον	πρότερος	7	a	-	s	-	-	-	n	a	-
ἰθύν	ἰθύς1	8	a	-	s	-	-	-	m	a	-
,	punc1	9	u	-	-	-	-	-	-	-	-
ὅς	ὅς	10	p	-	s	-	-	-	m	n	-
σφι	σφεῖς	11	p	-	p	-	-	-	m	d	-
διὰ	διά	12	r	-	-	-	-	-	-	-	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
πόλιος	πόλις	14	n	-	s	-	-	-	f	g	-
μέσης	μέσος	15	a	-	s	-	-	-	f	g	-
ῥέει	ῥέω	16	v	3	s	p	i	a	-	-	-
,	punc1	17	u	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	18	p	-	s	-	-	-	m	a	-
ἄνωθεν	ἄνωθεν	19	d	-	-	-	-	-	-	-	-
διώρυχας	διῶρυξ	20	n	-	p	-	-	-	f	a	-
ὀρύξασα	ὀρύσσω	21	v	-	s	a	p	a	f	n	-
οὕτω	οὕτως	22	d	-	-	-	-	-	-	-	-
δή	δή	23	d	-	-	-	-	-	-	-	-
τι	τις	24	p	-	s	-	-	-	n	a	-
ἐποίησε	ποιέω	25	v	3	s	a	i	a	-	-	-
σκολιὸν	σκολιός	26	a	-	s	-	-	-	m	a	-
ὥστε	ὥστε	27	c	-	-	-	-	-	-	-	-
δὴ	δή	28	d	-	-	-	-	-	-	-	-
τρὶς	τρίς	29	d	-	-	-	-	-	-	-	-
ἐς	εἰς	30	r	-	-	-	-	-	-	-	-
τῶν	ὁ	31	l	-	p	-	-	-	m	g	-
τινα	τις	32	p	-	s	-	-	-	f	a	-
κωμέων	κώμη	33	n	-	p	-	-	-	f	g	-
τῶν	ὁ	34	l	-	p	-	-	-	m	g	-
ἐν	εἰς	35	r	-	-	-	-	-	-	-	-
τῇ	ὁ	36	l	-	s	-	-	-	f	d	-
Ἀσσυρίῃ	Ἀσσύρια	37	n	-	s	-	-	-	f	d	-
ἀπικνέεται	ἀφικνέομαι	38	v	3	s	p	i	e	-	-	-
ῥέων	ῥέω	39	v	-	s	p	p	a	m	n	-
:	punc1	40	u	-	-	-	-	-	-	-	-

τῇ	ὁ	1	l	-	s	-	-	-	f	d	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
κώμῃ	κώμη	3	n	-	s	-	-	-	f	d	-
οὔνομα	ὄνομα	4	n	-	s	-	-	-	n	n	-
ἐστί	εἰμί	5	v	3	s	p	i	a	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
ἐς	εἰς	7	r	-	-	-	-	-	-	-	-
τὴν	ὅς	8	p	-	s	-	-	-	f	a	-
ἀπικνέεται	ἀφικνέομαι	9	v	3	s	p	i	e	-	-	-
ὁ	ὁ	10	l	-	s	-	-	-	m	n	-
Εὐφρήτης	Εὐφρήτης	11	n	-	s	-	-	-	m	n	-
,	punc1	12	u	-	-	-	-	-	-	-	-
Ἀρδέρικκα	Ἀρδέρικκα	13	n	-	s	-	-	-	f	n	-
.	punc1	14	u	-	-	-	-	-	-	-	-

καὶ	καί	1	c	-	-	-	-	-	-	-	-
νῦν	νῦν	2	d	-	-	-	-	-	-	-	-
οἳ	ὁ	3	l	-	p	-	-	-	m	n	-
ἂν	ἐάν	4	c	-	-	-	-	-	-	-	-
κομίζωνται	κομίζω	5	v	3	p	p	s	e	-	-	-
ἀπὸ	ἀπό	6	r	-	-	-	-	-	-	-	-
τῆσδε	ὅδε	7	a	-	s	-	-	-	f	g	-
τῆς	ὁ	8	l	-	s	-	-	-	f	g	-
θαλάσσης	θάλασσα	9	n	-	s	-	-	-	f	g	-
ἐς	εἰς	10	r	-	-	-	-	-	-	-	-
Βαβυλῶνα	Βαβυλών	11	n	-	s	-	-	-	f	a	-
,	punc1	12	u	-	-	-	-	-	-	-	-
καταπλέοντες	καταπλέω	13	v	-	p	p	p	a	m	n	-
τὸν	ὁ	14	l	-	s	-	-	-	m	a	-
Εὐφρήτην	Εὐφρήτης	15	n	-	s	-	-	-	m	a	-
ποταμὸν	ποταμός	16	n	-	s	-	-	-	m	a	-
τρίς	τρίς	17	d	-	-	-	-	-	-	-	-
τε	τε	18	d	-	-	-	-	-	-	-	-
ἐς	εἰς	19	r	-	-	-	-	-	-	-	-
τὴν	ὁ	20	l	-	s	-	-	-	f	a	-
αὐτὴν	αὐτός	21	a	-	s	-	-	-	f	a	-
ταύτην	οὗτος	22	a	-	s	-	-	-	f	a	-
κώμην	κώμη	23	n	-	s	-	-	-	f	a	-
παραγίνονται	παραγίγνομαι	24	v	3	p	p	i	e	-	-	-
καὶ	καί	25	c	-	-	-	-	-	-	-	-
ἐν	εἰς	26	r	-	-	-	-	-	-	-	-
τρισὶ	τρεῖς	27	a	-	p	-	-	-	m	d	_
ἡμέρῃσι	ἡμέρα	28	n	-	p	-	-	-	f	d	-
.	punc1	29	u	-	-	-	-	-	-	-	-

τοῦτο	οὗτος	1	p	-	s	-	-	-	n	a	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
τοιοῦτον	τοιοῦτος	4	a	-	s	-	-	-	n	a	-
ἐποίησε	ποιέω	5	v	3	s	a	i	a	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
χῶμα	χῶμα	7	n	-	s	-	-	-	n	a	-
δὲ	δέ	8	c	-	-	-	-	-	-	-	-
παρέχωσε	παραχώννυμι	9	v	3	s	a	i	a	-	-	-
παρ᾽	παρά	10	r	-	-	-	-	-	-	-	-
ἑκάτερον	ἑκάτερος	11	a	-	s	-	-	-	n	a	-
τοῦ	ὁ	12	l	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	13	n	-	s	-	-	-	m	g	-
τὸ	ὁ	14	l	-	s	-	-	-	n	a	-
χεῖλος	χεῖλος	15	n	-	s	-	-	-	n	a	-
ἄξιον	ἄξιος	16	a	-	s	-	-	-	n	a	-
θώματος	θαῦμα	17	n	-	s	-	-	-	n	g	-
μέγαθος	μέγεθος	18	n	-	s	-	-	-	n	a	-
καὶ	καί	19	c	-	-	-	-	-	-	-	-
ὕψος	ὕψος	20	n	-	s	-	-	-	n	a	-
ὅσον	ὅσος	21	a	-	s	-	-	-	n	a	-
τι	τις	22	p	-	s	-	-	-	n	a	-
ἐστί	εἰμί	23	v	3	s	p	i	a	-	-	-
.	punc1	24	u	-	-	-	-	-	-	-	-

κατύπερθε	καθύπερθε	1	d	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πολλῷ	πολύς	3	a	-	s	-	-	-	n	d	-
Βαβυλῶνος	Βαβυλών	4	n	-	s	-	-	-	f	g	-
ὤρυσσε	ὀρύσσω	5	v	3	s	i	i	a	-	-	-
ἔλυτρον	ἔλυτρον	6	n	-	s	-	-	-	n	a	-
λίμνῃ	λίμνη	7	n	-	s	-	-	-	f	d	-
,	punc1	8	u	-	-	-	-	-	-	-	-
ὀλίγον	ὀλίγος	9	a	-	s	-	-	-	n	a	-
τι	τις	10	p	-	s	-	-	-	n	a	-
παρατείνουσα	παρατείνω	11	v	-	s	p	p	a	f	n	-
ἀπὸ	ἀπό	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	14	n	-	s	-	-	-	m	g	-
,	punc1	15	u	-	-	-	-	-	-	-	-
βάθος	βάθος	16	n	-	s	-	-	-	n	a	-
μὲν	μέν	17	d	-	-	-	-	-	-	-	-
ἐς	εἰς	18	r	-	-	-	-	-	-	-	-
τὸ	ὁ	19	l	-	s	-	-	-	n	a	-
ὕδωρ	ὕδωρ	20	n	-	s	-	-	-	n	a	-
αἰεὶ	ἀεί	21	d	-	-	-	-	-	-	-	-
ὀρύσσουσα	ὀρύσσω	22	v	-	s	p	p	a	f	n	-
,	punc1	23	u	-	-	-	-	-	-	-	-
εὖρος	εὖρος	24	n	-	s	-	-	-	n	a	-
δὲ	δέ	25	c	-	-	-	-	-	-	-	-
τὸ	ὁ	26	l	-	s	-	-	-	n	n	-
περίμετρον	περίμετρος	27	a	-	s	-	-	-	m	a	-
αὐτοῦ	αὐτός	28	p	-	s	-	-	-	n	g	-
ποιεῦσα	ποιόω	29	v	-	s	p	p	a	f	n	-
εἴκοσί	εἴκοσί	30	a	-	_	-	-	-	_	_	_
τε	τε	31	d	-	-	-	-	-	-	-	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
τετρακοσίων	τετρακόσιοι	33	a	-	p	-	-	-	m	g	-
σταδίων	στάδιον	34	n	-	p	-	-	-	m	g	-
:	punc1	35	u	-	-	-	-	-	-	-	-

τὸν	ὁ	1	l	-	s	-	-	-	m	a	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ὀρυσσόμενον	ὀρύσσω	3	v	-	s	p	p	e	m	a	-
χοῦν	χοῦς2	4	n	-	s	-	-	-	m	a	-
ἐκ	ἐκ	5	r	-	-	-	-	-	-	-	-
τούτου	οὗτος	6	a	-	s	-	-	-	n	g	-
τοῦ	ὁ	7	l	-	s	-	-	-	n	g	-
ὀρύγματος	ὄρυγμα	8	n	-	s	-	-	-	n	g	-
ἀναισίμου	ἀναισιμόω	9	v	3	s	i	i	a	-	-	-
παρὰ	παρά	10	r	-	-	-	-	-	-	-	-
τὰ	ὁ	11	l	-	p	-	-	-	n	a	-
χείλεα	χεῖλος	12	n	-	p	-	-	-	n	a	-
τοῦ	ὁ	13	l	-	s	-	-	-	m	g	-
ποταμοῦ	ποταμός	14	n	-	s	-	-	-	m	g	-
παραχέουσα	παραχέω	15	v	-	s	p	p	a	f	n	-
.	punc1	16	u	-	-	-	-	-	-	-	-

ἐπείτε	ἐπεί	1	c	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
οἱ	ἕ	3	p	-	s	-	-	-	f	d	-
ὀρώρυκτο	ὀρύσσω	4	v	3	s	l	i	e	-	-	-
,	punc1	5	u	-	-	-	-	-	-	-	-
λίθους	λίθος	6	n	-	p	-	-	-	m	a	-
ἀγαγομένη	ἄγω	7	v	-	s	a	p	m	f	n	-
κρηπῖδα	κρηπίς	8	n	-	s	-	-	-	f	a	-
κύκλῳ	κύκλος	9	n	-	s	-	-	-	m	d	-
περὶ	περί	10	r	-	-	-	-	-	-	-	-
αὐτὴν	αὐτός	11	p	-	s	-	-	-	f	a	-
ἤλασε	ἐλαύνω	12	v	3	s	a	i	a	-	-	-
.	punc1	13	u	-	-	-	-	-	-	-	-

ἐποίεε	ποιέω	1	v	3	s	i	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἀμφότερα	ἀμφότερος	3	a	-	p	-	-	-	n	a	-
ταῦτα	οὗτος	4	p	-	p	-	-	-	n	a	-
,	punc1	5	u	-	-	-	-	-	-	-	-
τόν	ὁ	6	l	-	s	-	-	-	m	a	-
τε	τε	7	d	-	-	-	-	-	-	-	-
ποταμὸν	ποταμός	8	n	-	s	-	-	-	m	a	-
σκολιὸν	σκολιός	9	a	-	s	-	-	-	m	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
τὸ	ὁ	11	l	-	s	-	-	-	n	a	-
ὄρυγμα	ὄρυγμα	12	n	-	s	-	-	-	n	a	-
πᾶν	πᾶς	13	a	-	s	-	-	-	n	a	-
ἕλος	ἕλος	14	n	-	s	-	-	-	n	a	-
,	punc1	15	u	-	-	-	-	-	-	-	-
ὡς	ὡς	16	c	-	-	-	-	-	-	-	-
ὅ	ὁ	17	l	-	s	-	-	-	m	n	-
τε	τε	18	d	-	-	-	-	-	-	-	-
ποταμὸς	ποταμός	19	n	-	s	-	-	-	m	n	-
βραδύτερος	βραδύς	20	a	-	s	-	-	-	m	n	-
εἴη	εἰμί	21	v	3	s	p	o	a	-	-	-
περὶ	περί	22	r	-	-	-	-	-	-	-	-
καμπὰς	καμπή	23	n	-	p	-	-	-	f	a	-
πολλὰς	πολύς	24	a	-	p	-	-	-	f	a	-
ἀγνύμενος	ἄγνυμι	25	v	-	s	p	p	e	m	n	-
,	punc1	26	u	-	-	-	-	-	-	-	-
καὶ	καί	27	d	-	-	-	-	-	-	-	-
οἱ	ὁ	28	l	-	p	-	-	-	m	n	-
πλόοι	πλόος	29	n	-	p	-	-	-	m	n	-
ἔωσι	εἰμί	30	v	3	p	p	s	a	-	-	-
σκολιοὶ	σκολιός	31	a	-	p	-	-	-	m	n	-
ἐς	εἰς	32	r	-	-	-	-	-	-	-	-
τὴν	ὁ	33	l	-	s	-	-	-	f	a	-
Βαβυλῶνα	Βαβυλών	34	n	-	s	-	-	-	f	a	-
,	punc1	35	u	-	-	-	-	-	-	-	-
ἔκ	ἐκ	36	r	-	-	-	-	-	-	-	-
τε	τε	37	c	-	-	-	-	-	-	-	-
τῶν	ὁ	38	l	-	p	-	-	-	m	g	-
πλόων	πλόος	39	n	-	p	-	-	-	m	g	-
ἐκδέκηται	ἐκδέχομαι	40	v	3	s	p	s	e	-	-	-
περίοδος	περίοδος	41	n	-	s	-	-	-	f	n	-
τῆς	ὁ	42	l	-	s	-	-	-	f	g	-
λίμνης	λιμνει	43	n	-	p	-	-	-	f	n	-
μακρή	μακρός	44	a	-	s	-	-	-	f	n	-
.	punc1	45	u	-	-	-	-	-	-	-	-

κατὰ	κατά	1	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	2	p	-	s	-	-	-	n	a	-
δὲ	δέ	3	d	-	-	-	-	-	-	-	-
ἐργάζετο	ἐργάζομαι	4	v	3	s	i	i	e	-	-	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
χώρης	χώρα	6	n	-	s	-	-	-	f	g	-
τῇ	ὅς	7	p	-	s	-	-	-	f	d	-
αἵ	ὁ	8	l	-	p	-	-	-	f	n	-
τε	τε	9	d	-	-	-	-	-	-	-	-
ἐσβολαὶ	εἰσβολή	10	n	-	p	-	-	-	f	n	-
ἦσαν	εἰμί	11	v	3	p	i	i	a	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τὰ	ὁ	13	l	-	p	-	-	-	n	n	-
σύντομα	σύντομος	14	a	-	p	-	-	-	n	n	-
τῆς	ὁ	15	l	-	s	-	-	-	f	g	-
ἐκ	ἐκ	16	r	-	-	-	-	-	-	-	-
Μήδων	Μήδων	17	n	-	s	-	-	-	m	n	-
ὁδοῦ	ὁδός2	18	n	-	s	-	-	-	f	g	-
,	punc1	19	u	-	-	-	-	-	-	-	-
ἵνα	ἵνα	20	c	-	-	-	-	-	-	-	-
μὴ	μή	21	d	-	-	-	-	-	-	-	-
ἐπιμισγόμενοι	ἐπιμίγνυμι	22	v	-	p	p	p	e	m	n	-
οἱ	ὁ	23	l	-	p	-	-	-	m	n	-
Μῆδοι	Μῆδος	24	n	-	p	-	-	-	m	n	-
ἐκμανθάνοιεν	ἐκμανθάνω	25	v	3	p	p	o	a	-	-	-
αὐτῆς	αὐτός	26	p	-	s	-	-	-	f	g	-
τὰ	ὁ	27	l	-	p	-	-	-	n	a	-
πρήγματα	πρᾶγμα	28	n	-	p	-	-	-	n	a	-
.	punc1	29	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	p	-	p	-	-	-	n	n	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
δὴ	δή	3	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
βάθεος	βάθος	5	n	-	s	-	-	-	n	g	-
περιεβάλετο	περιβάλλω	6	v	3	s	a	i	m	-	-	-
,	punc1	7	u	-	-	-	-	-	-	-	-
τοιήνδε	τοιόσδε	8	a	-	s	-	-	-	f	a	-
δὲ	δέ	9	c	-	-	-	-	-	-	-	-
ἐξ	ἐκ	10	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	11	p	-	p	-	-	-	n	g	-
παρενθήκην	παρενθήκη	12	n	-	s	-	-	-	f	a	-
ἐποιήσατο	ποιέω	13	v	3	s	a	i	m	-	-	-
.	punc1	14	u	-	-	-	-	-	-	-	-

τῆς	ὁ	1	l	-	s	-	-	-	f	g	-
πόλιος	πόλις	2	n	-	s	-	-	-	f	g	-
ἐούσης	εἰμί	3	v	-	s	p	p	a	f	g	-
δύο	δύο	4	a	-	_	-	-	-	_	_	_
φαρσέων	φάρσος	5	n	-	p	-	-	-	n	g	-
,	punc1	6	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	7	l	-	s	-	-	-	m	g	-
δὲ	δέ	8	c	-	-	-	-	-	-	-	-
ποταμοῦ	ποταμός	9	n	-	s	-	-	-	m	g	-
μέσον	μέσος	10	a	-	s	-	-	-	n	a	-
ἔχοντος	ἔχω	11	v	-	s	p	p	a	m	g	-
,	punc1	12	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	13	r	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	m	g	-
πρότερον	πρότερος	15	a	-	s	-	-	-	n	a	-
βασιλέων	βασιλεύς	16	n	-	p	-	-	-	m	g	-
ὅκως	ὅπως	17	c	-	-	-	-	-	-	-	-
τις	τις	18	p	-	s	-	-	-	m	n	-
ἐθέλοι	ἐθέλω	19	v	3	s	p	o	a	-	-	-
ἐκ	ἐκ	20	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	21	l	-	s	-	-	-	n	g	-
ἑτέρου	ἕτερος	22	a	-	s	-	-	-	n	g	-
φάρσεος	φάρσος	23	n	-	s	-	-	-	n	g	-
ἐς	εἰς	24	r	-	-	-	-	-	-	-	-
τοὔτερον	ἕτερος	25	a	-	s	-	-	-	n	a	-
διαβῆναι	διαβαίνω	26	v	-	-	a	n	a	-	-	-
,	punc1	27	u	-	-	-	-	-	-	-	-
χρῆν	χρή	28	v	3	s	i	i	a	-	-	-
πλοίῳ	πλοῖον	29	n	-	s	-	-	-	n	d	-
διαβαίνειν	διαβαίνω	30	v	-	-	p	n	a	-	-	-
,	punc1	31	u	-	-	-	-	-	-	-	-
