form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἄκοσμος	ἄκοσμος	71	a	-	s	-	-	-	f	n	-
ἦν	εἰμί	72	v	3	s	i	i	a	-	-	-
ὅλως	ὅλος	73	d	-	-	-	-	-	-	-	-
οἰμωγὴ	οἰμωγή	74	n	-	s	-	-	-	f	n	-
καὶ	καί	75	c	-	-	-	-	-	-	-	-
ἀγανάκτησις	ἀγανάκτησις	76	n	-	s	-	-	-	f	n	-
.	.	77	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
αὖ	αὖ	3	d	-	-	-	-	-	-	-	-
πένητες	πένης	4	n	-	p	-	-	-	m	n	-
ἀντωδύροντο	ἀντί-ὀδύρομαι	5	v	3	p	i	i	e	-	-	-
ἐξ	ἐκ	6	r	-	-	-	-	-	-	-	-
εὐπορίας	εὐπορία	7	n	-	s	-	-	-	f	g	-
ἐς	εἰς	8	r	-	-	-	-	-	-	-	-
πενίαν	πενία	9	n	-	s	-	-	-	f	a	-
ἐσχάτην	ἔσχατος	10	a	-	s	-	-	-	f	a	-
καὶ	καί	11	c	-	-	-	-	-	-	-	-
ἀπ’	ἀπό	12	r	-	-	-	-	-	-	-	-
αὐτῆς	αὐτός	13	p	-	s	-	-	-	f	g	-
ἐς	εἰς	14	r	-	-	-	-	-	-	-	-
ἀγονίαν	ἀγονία	15	n	-	s	-	-	-	f	a	-
,	,	16	u	-	-	-	-	-	-	-	-
οὐ	οὐ	17	d	-	-	-	-	-	-	-	_
δυνάμενοι	δύναμαι	18	v	-	p	p	p	e	m	n	-
παιδοτροφεῖν	παιδοτροφέω	19	v	-	-	p	n	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
περιφέρεσθαι	περιφέρω	21	v	-	-	p	n	e	-	-	-
.	.	22	u	-	-	-	-	-	-	-	-

στρατείας	στρατεία	1	n	-	p	-	-	-	f	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
ὅσας	ὅσος	3	a	-	p	-	-	-	f	a	-
στρατεύσαιντο	στρατεύω	4	v	3	p	a	o	m	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
γῆν	Γαῖα	6	n	-	s	-	-	-	f	a	-
τήνδε	ὅδε	7	a	-	s	-	-	-	f	a	_
περιποιούμενοι	περιποιέω	8	v	-	p	p	p	e	m	n	-
,	,	9	u	-	-	-	-	-	-	-	-
κατέλεγον	καταλέγω	10	v	3	p	i	i	a	-	-	-
καὶ	καί	11	d	-	-	-	-	-	-	-	-
ἠγανάκτουν	ἀγανακτέω	12	v	3	p	i	i	a	-	-	-
,	,	13	u	-	-	-	-	-	-	-	-
εἰ	εἰ	14	c	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	n	g	-
κοινῶν	κοινός	16	a	-	p	-	-	-	n	g	-
ἀποστερήσονται	ἀποστερέω	17	v	3	p	f	i	p	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ὠνείδιζόν	ὀνειδίζω	19	v	3	p	i	i	a	-	-	-
τε	τε	20	c	-	-	-	-	-	-	-	-
ἅμα	ἅμα	21	d	-	-	-	-	-	-	-	-
αὐτοῖς	αὐτός	22	p	-	p	-	-	-	m	d	-
αἱρουμένοις	αἱρέω	23	v	-	p	p	p	e	m	d	-
ἀντὶ	ἀντί	24	r	-	-	-	-	-	-	-	-
ἐλευθέρων	ἐλεύθερος	25	a	-	p	-	-	-	m	g	-
καὶ	καί	26	d	-	-	-	-	-	-	-	-
πολιτῶν	πολίτης	27	n	-	p	-	-	-	m	g	-
καὶ	καί	28	c	-	-	-	-	-	-	-	-
στρατιωτῶν	στρατιώτης	29	n	-	p	-	-	-	m	g	-
θεράποντας	θεράπων	30	n	-	p	-	-	-	m	a	-
,	,	31	u	-	-	-	-	-	-	-	-
ἄπιστον	ἄπιστος	32	a	-	s	-	-	-	n	a	-
ἔθνος	ἔθνος	33	n	-	s	-	-	-	n	a	-
καὶ	καί	34	c	-	-	-	-	-	-	-	-
δυσμενὲς	δυσμενής	35	a	-	s	-	-	-	n	a	-
αἰεὶ	ἀεί	36	d	-	-	-	-	-	-	-	-
διὰ	διά	37	r	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	38	p	-	s	-	-	-	n	a	-
ἀστράτευτον	ἀστράτευτος	39	a	-	s	-	-	-	n	a	-
.	.	40	u	-	-	-	-	-	-	-	-

τοιαῦθ’	τοιοῦτος	1	a	-	p	-	-	-	n	a	_
ἑκατέρων	ἑκάτερος	2	a	-	p	-	-	-	m	g	-
ὀδυρομένων	ὀδύρομαι	3	v	-	p	p	p	e	m	g	-
τε	τε	4	d	-	-	-	-	-	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
ἀλλήλοις	ἀλλήλων	6	p	-	p	-	-	-	m	d	-
ἐπικαλούντων	ἐπικαλέω	7	v	-	p	p	p	a	m	g	-
,	,	8	u	-	-	-	-	-	-	-	-
πλῆθος	πλῆθος	9	n	-	s	-	-	-	n	n	-
ἄλλο	ἄλλος	10	a	-	s	-	-	-	n	n	_
,	,	11	u	-	-	-	-	-	-	-	-
ὅσον	ὅσος	12	a	-	s	-	-	-	n	n	-
ἐν	ἐν	13	r	-	-	-	-	-	-	-	-
ταῖς	ὁ	14	l	-	p	-	-	-	f	d	-
ἀποίκοις	ἄποικος	15	a	-	p	-	-	-	f	d	-
πόλεσιν	πόλις	16	n	-	p	-	-	-	f	d	-
ἢ	ἢ	17	c	-	-	-	-	-	-	-	-
ταῖς	ὁ	18	l	-	p	-	-	-	f	d	-
ἰσοπολίτισιν	ἰσοπολίτης	19	a	-	p	-	-	-	f	d	_
ἢ	ἢ	20	c	-	-	-	-	-	-	-	-
ἄλλως	ἄλλως	21	d	-	-	-	-	-	-	-	-
ἐκοινώνει	κοινωνέω	22	v	3	s	i	i	a	-	-	-
τῆσδε	ὅδε	23	a	-	s	-	-	-	f	g	_
τῆς	ὁ	24	l	-	s	-	-	-	f	g	-
γῆς	γῆ	25	n	-	s	-	-	-	f	g	-
,	,	26	u	-	-	-	-	-	-	-	-
δεδιότες	δείδω	27	v	-	p	r	p	a	m	n	-
ὁμοίως	ὅμοιος	28	d	-	-	-	-	-	-	-	-
ἐπῄεσαν	ἔπειμι2	29	v	3	p	i	i	a	-	-	-
καὶ	καί	30	c	-	-	-	-	-	-	-	-
ἐς	εἰς	31	r	-	-	-	-	-	-	-	-
ἑκατέρους	ἑκάτερος	32	a	-	p	-	-	-	m	a	-
αὐτῶν	αὐτός	33	p	-	p	-	-	-	m	g	-
διεμερίζοντο	διαμερίζω	34	v	3	p	i	i	e	-	-	-
.	.	35	u	-	-	-	-	-	-	-	-

πλήθει	πλῆθος	1	n	-	s	-	-	-	n	d	-
τε	τε	2	d	-	-	-	-	-	-	-	-
θαρροῦντες	θαρσέω	3	v	-	p	p	p	a	m	n	-
ἐξετραχύνοντο	ἐκτραχύνω	4	v	3	p	i	i	e	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
στάσεις	στάσις	6	n	-	p	-	-	-	f	a	-
ἐξάπτοντες	ἐξάπτω	7	v	-	p	p	p	a	m	n	-
ἀμέτρους	ἄμετρος	8	a	-	p	-	-	-	f	a	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
δοκιμασίαν	δοκιμασία	10	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	11	l	-	s	-	-	-	m	g	-
νόμου	νόμος	12	n	-	s	-	-	-	m	g	-
περιέμενον	περιμένω	13	v	3	p	i	i	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
οἱ	ὁ	15	l	-	p	-	-	-	m	n	-
μὲν	μέν	16	d	-	-	-	-	-	-	-	-
ὡς	ὡς	17	d	-	-	-	-	-	-	-	-
οὐδενὶ	οὐδείς	18	a	-	s	-	-	-	m	d	_
τρόπῳ	τρόπος	19	n	-	s	-	-	-	m	d	-
συγχωρήσοντες	συγχωρέω	20	v	-	p	f	p	a	m	n	-
αὐτὸν	αὐτός	21	p	-	s	-	-	-	m	a	-
γενέσθαι	γίγνομαι	22	v	-	-	a	n	m	-	-	-
κύριον	κύριος	23	n	-	s	-	-	-	m	a	-
,	,	24	u	-	-	-	-	-	-	-	-
οἱ	ὁ	25	l	-	p	-	-	-	m	n	-
δ’	δέ	26	c	-	-	-	-	-	-	-	-
ὡς	ὡς	27	d	-	-	-	-	-	-	-	-
κυρώσοντες	κυρόω	28	v	-	p	f	p	a	m	n	-
ἐξ	ἐκ	29	r	-	-	-	-	-	-	-	-
ἅπαντος	ἅπας	30	a	-	s	-	-	-	n	g	-
.	.	31	u	-	-	-	-	-	-	-	-

φιλονικία	φιλονεικία	1	n	-	s	-	-	-	f	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ἑκατέροις	ἑκάτερος	3	a	-	p	-	-	-	m	d	-
προσέπιπτεν	προσπίτνω	4	v	3	s	i	i	a	-	-	-
ἐπὶ	ἐπί	5	r	-	-	-	-	-	-	-	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
χρείᾳ	χρεία	7	n	-	s	-	-	-	f	d	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
ἐς	εἰς	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
κυρίαν	κύριος	11	a	-	s	-	-	-	f	a	-
ἡμέραν	ἡμέρα	12	n	-	s	-	-	-	f	a	-
παρασκευὴ	παρασκευή	13	n	-	s	-	-	-	f	n	-
κατ’	κατά	14	r	-	-	-	-	-	-	-	-
ἀλλήλων	ἀλλήλων	15	p	-	p	-	-	-	m	g	-
.	.	16	u	-	-	-	-	-	-	-	-

Γράκχῳ	Γράκχος	1	n	-	s	-	-	-	m	d	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
νοῦς	νόος	5	n	-	s	-	-	-	m	n	-
τοῦ	ὁ	6	l	-	s	-	-	-	n	g	-
βουλεύματος	βούλευμα	7	n	-	s	-	-	-	n	g	-
ἦν	εἰμί	8	v	3	s	i	i	a	-	-	-
οὐκ	οὐ	9	d	-	-	-	-	-	-	-	-
ἐς	εἰς	10	r	-	-	-	-	-	-	-	-
εὐπορίαν	εὐπορία	11	n	-	s	-	-	-	f	a	-
,	,	12	u	-	-	-	-	-	-	-	-
ἀλλ’	ἀλλά	13	c	-	-	-	-	-	-	-	-
ἐς	εἰς	14	r	-	-	-	-	-	-	-	-
εὐανδρίαν	εὐανδρία	15	n	-	s	-	-	-	f	a	-
,	,	16	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	17	l	-	s	-	-	-	n	g	-
δὲ	δέ	18	c	-	-	-	-	-	-	-	-
ἔργου	ἔργον	19	n	-	s	-	-	-	n	g	-
τῇ	ὁ	20	l	-	s	-	-	-	f	d	-
ὠφελείᾳ	ὠφέλεια	21	n	-	s	-	-	-	f	d	-
μάλιστα	μάλιστα	22	d	-	-	-	-	-	-	-	-
αἰωρούμενος	αἰωρέω	23	v	-	s	p	p	e	m	n	-
,	,	24	u	-	-	-	-	-	-	-	-
ὡς	ὡς	25	d	-	-	-	-	-	-	-	-
οὔ	οὐ	26	d	-	-	-	-	-	-	-	-
τι	τις	27	p	-	s	-	-	-	n	a	-
μεῖζον	μέγας	28	a	-	s	-	-	-	n	a	c
οὐ	οὐ	29	d	-	-	-	-	-	-	-	_
-δὲ	-δὲ	30	c	-	-	-	-	-	-	-	-
λαμπρότερον	λαμπρός	31	a	-	s	-	-	-	n	a	c
δυναμένης	δύναμαι	32	v	-	s	p	p	e	f	g	-
ποτὲ	ποτέ	33	d	-	-	-	-	-	-	-	-
παθεῖν	πάσχω	34	v	-	-	a	n	a	-	-	-
τῆς	ὁ	35	l	-	s	-	-	-	f	g	-
Ἰταλίας	Ἰταλία	36	n	-	s	-	-	-	f	g	-
,	,	37	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	38	l	-	s	-	-	-	n	g	-
περὶ	περί	39	r	-	-	-	-	-	-	-	-
αὐτὸ	αὐτός	40	p	-	s	-	-	-	n	a	-
δυσχεροῦς	δυσχερής	41	a	-	s	-	-	-	n	g	-
οὐδὲν	οὐδείς	42	p	-	s	-	-	-	n	a	-
ἐνεθυμεῖτο	ἐνθυμέομαι	43	v	3	s	i	i	e	-	-	-
.	.	44	u	-	-	-	-	-	-	-	-

ἐνστάσης	ἐνίστημι	1	v	-	s	a	p	a	f	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
χειροτονίας	χειροτονία	4	n	-	s	-	-	-	f	g	-
πολλὰ	πολύς	5	a	-	p	-	-	-	n	a	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	7	a	-	p	-	-	-	n	a	_
προεῖπεν	προεῖπον	8	v	3	s	a	i	a	-	-	-
ἐπαγωγὰ	ἐπαγωγός	9	a	-	p	-	-	-	n	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
μακρά	μακρός	11	a	-	p	-	-	-	n	a	-
,	,	12	u	-	-	-	-	-	-	-	-
διηρώτα	διερωτάω	13	v	3	s	i	i	a	-	-	-
δ’	δέ	14	c	-	-	-	-	-	-	-	-
ἐπ’	ἐπί	15	r	-	-	-	-	-	-	-	-
ἐκείνοις	ἐκεῖνος	16	p	-	p	-	-	-	m	d	-
,	,	17	u	-	-	-	-	-	-	-	-
εἰ	εἰ	18	c	-	-	-	-	-	-	-	-
δίκαιον	δίκαιος	19	a	-	s	-	-	-	n	n	-
τὰ	ὁ	20	l	-	p	-	-	-	n	a	-
κοινὰ	κοινός	21	a	-	p	-	-	-	n	a	-
κοινῇ	κοινῇ	22	d	-	-	-	-	-	-	-	-
διανέμεσθαι	διανέμω	23	v	-	-	p	n	e	-	-	-
καὶ	καί	24	c	-	-	-	-	-	-	-	-
εἰ	εἰ	25	c	-	-	-	-	-	-	-	-
γνησιώτερος	γνήσιος	26	a	-	s	-	-	-	m	n	c
αἰεὶ	ἀεί	27	d	-	-	-	-	-	-	-	-
θεράποντος	θεράπων	28	n	-	s	-	-	-	m	g	-
ὁ	ὁ	29	l	-	s	-	-	-	m	n	-
πολίτης	πολίτης	30	n	-	s	-	-	-	m	n	-
καὶ	καί	31	d	-	-	-	-	-	-	-	-
χρησιμώτερος	χρήσιμος	32	a	-	s	-	-	-	m	n	c
ὁ	ὁ	33	l	-	s	-	-	-	m	n	-
στρατιώτης	στρατιώτης	34	n	-	s	-	-	-	m	n	-
ἀπολέμου	ἀπόλεμος	35	a	-	s	-	-	-	m	g	-
καὶ	καί	36	c	-	-	-	-	-	-	-	-
τοῖς	ὁ	37	l	-	p	-	-	-	n	d	-
δημοσίοις	δημόσιος	38	a	-	p	-	-	-	n	d	-
εὐνούστερος	εὔνους	39	a	-	s	-	-	-	m	n	c
ὁ	ὁ	40	l	-	s	-	-	-	m	n	-
κοινωνός	κοινωνός	41	n	-	s	-	-	-	m	n	-
.	.	42	u	-	-	-	-	-	-	-	-

οὐκ	οὐ	1	d	-	-	-	-	-	-	-	-
ἐς	εἰς	2	r	-	-	-	-	-	-	-	-
πολὺ	πολύς	3	a	-	s	-	-	-	n	a	-
δὲ	δέ	4	d	-	-	-	-	-	-	-	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
σύγκρισιν	σύγκρισις	6	n	-	s	-	-	-	f	a	-
ὡς	ὡς	7	d	-	-	-	-	-	-	-	-
ἄδοξον	ἄδοξος	8	a	-	s	-	-	-	f	a	-
ἐπενεγκὼν	ἐπιφέρω	9	v	-	s	a	p	a	m	n	-
αὖθις	αὖθις	10	d	-	-	-	-	-	-	-	-
ἐπῄει	ἔπειμι2	11	v	3	s	i	i	a	-	-	-
τὰς	ὁ	12	l	-	p	-	-	-	f	a	-
τῆς	ὁ	13	l	-	s	-	-	-	f	g	-
πατρίδος	πατρίς	14	n	-	s	-	-	-	f	g	-
ἐλπίδας	ἐλπίς	15	n	-	p	-	-	-	f	a	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
φόβους	φόβος	17	n	-	p	-	-	-	m	a	-
διεξιών	διέξειμι	18	v	-	s	p	p	a	m	n	-
,	,	19	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	20	c	-	-	-	-	-	-	-	-
πλείστης	πλεῖστος	21	a	-	s	-	-	-	f	g	-
γῆς	γῆ	22	n	-	s	-	-	-	f	g	-
ἐκ	ἐκ	23	r	-	-	-	-	-	-	-	-
πολέμου	πόλεμος	24	n	-	s	-	-	-	m	g	-
βίᾳ	βία	25	n	-	s	-	-	-	f	d	-
κατέχοντες	κατέχω	26	v	-	p	p	p	a	m	n	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
τὴν	ὁ	28	l	-	s	-	-	-	f	a	-
λοιπὴν	λοιπός	29	a	-	s	-	-	-	f	a	-
τῆς	ὁ	30	l	-	s	-	-	-	f	g	-
οἰκουμένης	οἰκουμένη	31	n	-	s	-	-	-	f	g	-
χώραν	χώρα	32	n	-	s	-	-	-	f	a	-
ἐν	ἐν	33	r	-	-	-	-	-	-	-	-
ἐλπίδι	ἐλπίς	34	n	-	s	-	-	-	f	d	-
ἔχοντες	ἔχω	35	v	-	p	p	p	a	m	n	-
κινδυνεύουσιν	κινδυνεύω	36	v	3	p	p	i	a	-	-	-
ἐν	ἐν	37	r	-	-	-	-	-	-	-	-
τῷδε	ὅδε	38	p	-	s	-	-	-	n	d	-
περὶ	περί	39	r	-	-	-	-	-	-	-	-
ἁπάντων	ἅπας	40	a	-	p	-	-	-	n	g	-
,	,	41	u	-	-	-	-	-	-	-	-
ἢ	ἤ1	42	d	-	-	-	-	-	-	-	-
κτήσασθαι	κτάομαι	43	v	-	-	a	n	m	-	-	-
καὶ	καί	44	d	-	-	-	-	-	-	-	-
τὰ	ὁ	45	l	-	p	-	-	-	n	a	-
λοιπὰ	λοιπός	46	a	-	p	-	-	-	n	a	-
δι’	διά	47	r	-	-	-	-	-	-	-	-
εὐανδρίαν	εὐανδρία	48	n	-	s	-	-	-	f	a	-
ἢ	ἢ	49	c	-	-	-	-	-	-	-	-
καὶ	καί	50	d	-	-	-	-	-	-	-	-
τάδε	ὅδε	51	p	-	p	-	-	-	n	a	-
δι’	διά	52	r	-	-	-	-	-	-	-	-
ἀσθένειαν	ἀσθένεια	53	n	-	s	-	-	-	f	a	-
καὶ	καί	54	c	-	-	-	-	-	-	-	-
φθόνον	φθόνος	55	n	-	s	-	-	-	m	a	-
ὑπ’	ὑπό	56	r	-	-	-	-	-	-	-	-
ἐχθρῶν	ἐχθρός	57	n	-	p	-	-	-	m	g	-
ἀφαιρεθῆναι	ἀφαιρέω	58	v	-	-	a	n	p	-	-	-
.	.	59	u	-	-	-	-	-	-	-	-

ὧν	ὅς	1	p	-	p	-	-	-	n	g	-
τοῦ	ὁ	2	l	-	s	-	-	-	n	g	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
δόξαν	δόξα	5	n	-	s	-	-	-	f	a	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
εὐπορίαν	εὐπορία	7	n	-	s	-	-	-	f	a	-
,	,	8	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	9	l	-	s	-	-	-	n	g	-
δὲ	δέ	10	c	-	-	-	-	-	-	-	-
τὸν	ὁ	11	l	-	s	-	-	-	m	a	-
κίνδυνον	κίνδυνος	12	n	-	s	-	-	-	m	a	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
φόβον	φόβος	14	n	-	s	-	-	-	m	a	-
ὑπερεπαίρων	ὑπέρ-ἐπαίρω	15	v	-	s	p	p	a	m	n	-
ἐκέλευε	κελεύω	16	v	3	s	i	i	a	-	-	-
τοὺς	ὁ	17	l	-	p	-	-	-	m	a	-
πλουσίους	πλούσιος	18	a	-	p	-	-	-	m	a	-
ἐνθυμουμένους	ἐνθυμέομαι	19	v	-	p	p	p	e	m	a	-
ταῦτα	οὗτος	20	p	-	p	-	-	-	n	a	-
ἐπιδόσιμον	ἐπιδόσιμος	21	a	-	s	-	-	-	f	a	-
,	,	22	u	-	-	-	-	-	-	-	-
εἰ	εἰ	23	c	-	-	-	-	-	-	-	-
δέοι	δέω1	24	v	3	s	p	o	a	-	-	-
,	,	25	u	-	-	-	-	-	-	-	-
παρὰ	παρά	26	r	-	-	-	-	-	-	-	-
σφῶν	σφεῖς	27	p	-	p	-	-	-	m	g	-
αὐτῶν	αὐτός	28	a	-	p	-	-	-	m	g	_
τήνδε	ὅδε	29	a	-	s	-	-	-	f	a	_
τὴν	ὁ	30	l	-	s	-	-	-	f	a	-
γῆν	Γαῖα	31	n	-	s	-	-	-	f	a	-
εἰς	εἰς	32	r	-	-	-	-	-	-	-	-
τὰς	ὁ	33	l	-	p	-	-	-	f	a	-
μελλούσας	μέλλω	34	v	-	p	p	p	a	f	a	-
ἐλπίδας	ἐλπίς	35	n	-	p	-	-	-	f	a	-
τοῖς	ὁ	36	l	-	p	-	-	-	m	d	-
παιδοτροφοῦσι	παιδοτροφέω	37	v	-	p	p	p	a	m	d	-
χαρίσασθαι	χαρίζω	38	v	-	-	a	n	m	-	-	-
καὶ	καί	39	c	-	-	-	-	-	-	-	-
μή	μή	40	d	-	-	-	-	-	-	-	-
,	,	41	u	-	-	-	-	-	-	-	-
ἐν	ἐν	42	r	-	-	-	-	-	-	-	-
ᾧ	ὅς	43	p	-	s	-	-	-	n	d	-
περὶ	περί	44	r	-	-	-	-	-	-	-	-
μικρῶν	μικρός	45	a	-	p	-	-	-	n	g	-
διαφέρονται	διαφέρω	46	v	3	p	p	i	e	-	-	-
,	,	47	u	-	-	-	-	-	-	-	-
τῶν	ὁ	48	l	-	p	-	-	-	n	g	-
πλεόνων	πλείων	49	a	-	p	-	-	-	n	g	c
ὑπεριδεῖν	ὑπέρ-εἶδον	50	v	-	-	a	n	a	-	-	-
,	,	51	u	-	-	-	-	-	-	-	-
μισθὸν	μισθός	52	n	-	s	-	-	-	m	a	-
ἅμα	ἅμα	53	r	-	-	-	-	-	-	-	-
τῆς	ὁ	54	l	-	s	-	-	-	f	g	-
πεπονημένης	πονέομαι	55	v	-	s	r	p	e	f	g	-
ἐξεργασίας	ἐξεργασία	56	n	-	s	-	-	-	f	g	-
αὐτάρκη	αὐτάρκης	57	a	-	s	-	-	-	f	a	-
φερομένους	φέρω	58	v	-	p	p	p	e	m	a	-
τὴν	ὁ	59	l	-	s	-	-	-	f	a	-
ἐξαίρετον	ἐξαιρετός	60	a	-	s	-	-	-	f	a	-
ἄνευ	ἄνευ	61	r	-	-	-	-	-	-	-	-
τιμῆς	τιμή	62	n	-	s	-	-	-	f	g	-
κτῆσιν	κτῆσις	63	n	-	s	-	-	-	f	a	-
ἐς	εἰς	64	r	-	-	-	-	-	-	-	-
αἰεὶ	ἀεί	65	d	-	-	-	-	-	-	-	-
βέβαιον	βέβαιος	66	a	-	s	-	-	-	f	a	-
ἑκάστῳ	ἕκαστος	67	a	-	s	-	-	-	m	d	-
πεντακοσίων	πεντακόσιοι	68	a	-	p	-	-	-	n	g	-
πλέθρων	πλέθρον	69	n	-	p	-	-	-	n	g	-
,	,	70	u	-	-	-	-	-	-	-	-
καὶ	καί	71	c	-	-	-	-	-	-	-	-
παισίν	παῖς	72	n	-	p	-	-	-	m	d	-
,	,	73	u	-	-	-	-	-	-	-	-
οἷς	ὅς	74	p	-	p	-	-	-	m	d	-
εἰσὶ	εἰμί	75	v	3	p	p	i	a	-	-	-
παῖδες	παῖς	76	n	-	p	-	-	-	m	n	-
,	,	77	u	-	-	-	-	-	-	-	-
ἑκάστῳ	ἕκαστος	78	a	-	s	-	-	-	m	d	-
καὶ	καί	79	d	-	-	-	-	-	-	-	-
τούτων	οὗτος	80	p	-	p	-	-	-	n	g	-
τὰ	ὁ	81	l	-	p	-	-	-	n	a	-
ἡμίσεα	ἥμισυς	82	a	-	p	-	-	-	n	a	-
.	.	83	u	-	-	-	-	-	-	-	-

τοιαῦτα	τοιοῦτος	1	p	-	p	-	-	-	n	a	-
πολλὰ	πολύς	2	a	-	p	-	-	-	n	a	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Γράκχος	Γράκχος	4	n	-	s	-	-	-	m	n	-
εἰπὼν	εἶπον	5	v	-	s	a	p	a	m	n	-
τούς	ὁ	6	l	-	p	-	-	-	m	a	-
τε	τε	7	c	-	-	-	-	-	-	-	-
πένητας	πένης	8	n	-	p	-	-	-	m	a	-
καὶ	καί	9	c	-	-	-	-	-	-	-	-
ὅσοι	ὅσος	10	a	-	p	-	-	-	m	n	-
ἄλλοι	ἄλλος	11	p	-	p	-	-	-	m	n	-
λογισμῷ	λογισμός	12	n	-	s	-	-	-	m	d	-
μᾶλλον	μᾶλλον	13	d	-	-	-	-	-	-	-	-
ἢ	ἢ	14	c	-	-	-	-	-	-	-	-
πόθῳ	πόθος	15	n	-	s	-	-	-	m	d	-
κτήσεως	κτῆσις	16	n	-	s	-	-	-	f	g	-
ἐχρῶντο	χράομαι	17	v	3	p	i	i	e	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ἐρεθίσας	ἐρεθίζω	19	v	-	s	a	p	a	m	n	-
ἐκέλευε	κελεύω	20	v	3	s	i	i	a	-	-	-
τῷ	ὁ	21	l	-	s	-	-	-	m	d	-
γραμματεῖ	γραμματεύς	22	n	-	s	-	-	-	m	d	-
τὸν	ὁ	23	l	-	s	-	-	-	m	a	-
νόμον	νόμος	24	n	-	s	-	-	-	m	a	-
ἀναγνῶναι	ἀναγιγνώσκω	25	v	-	-	a	n	a	-	-	-
.	.	26	u	-	-	-	-	-	-	-	-

Μᾶρκος	Μᾶρκος	1	n	-	s	-	-	-	m	n	-
δ’	δέ	2	d	-	-	-	-	-	-	-	-
Ὀκτάουιος	Ὀκτάουιος	3	n	-	s	-	-	-	m	n	-
δήμαρχος	δήμαρχος	4	n	-	s	-	-	-	m	n	-
ἕτερος	ἕτερος	5	a	-	s	-	-	-	m	n	-
,	,	6	u	-	-	-	-	-	-	-	-
ὑπὸ	ὑπό	7	r	-	-	-	-	-	-	-	-
τῶν	ὁ	8	l	-	p	-	-	-	m	g	-
κτηματικῶν	κτηματικός	9	a	-	p	-	-	-	m	g	-
διακωλύειν	διακωλύω	10	v	-	-	p	n	a	-	-	-
παρεσκευασμένος	παρασκευάζω	11	v	-	s	r	p	e	m	n	-
,	,	12	u	-	-	-	-	-	-	-	-
καὶ	καί	13	c	-	-	-	-	-	-	-	-
ὢν	εἰμί	14	v	-	s	p	p	a	m	n	-
ἀεὶ	ἀεί	15	d	-	-	-	-	-	-	-	-
παρὰ	παρά	16	r	-	-	-	-	-	-	-	-
Ῥωμαίοις	Ῥωμαῖος	17	n	-	p	-	-	-	m	d	-
ὁ	ὁ	18	l	-	s	-	-	-	m	n	-
κωλύων	κωλύω	19	v	-	s	p	p	a	m	n	-
δυνατώτερος	δυνατός	20	a	-	s	-	-	-	m	n	c
.	.	21	u	-	-	-	-	-	-	-	-

ἐκέλευε	κελεύω	1	v	3	s	i	i	a	-	-	-
τὸν	ὁ	2	l	-	s	-	-	-	m	a	-
γραμματέα	γραμματεύς	3	n	-	s	-	-	-	m	a	-
σιγᾶν	σιγάζω	4	v	-	-	f	n	a	-	-	-
.	.	5	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τότε	τότε	2	d	-	-	-	-	-	-	-	-
