form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἡμέρα	ἡμέρα	8	n	-	s	-	-	-	f	n	-
ἐπισχέτω	ἐπίσχω	9	v	3	s	p	m	a	-	-	-
ὥστε	ὥστε	10	c	-	-	-	-	-	-	-	-
ἀνεῖναι	ἀνίημι	11	v	-	-	a	n	a	-	-	-
πράσσειν	πράσσω	12	v	-	-	p	n	a	-	-	-
τι	τις	13	p	-	s	-	-	-	n	a	-
ὧν	ὅς	14	p	-	p	-	-	-	n	g	-
ἐμοὶ	ἐγώ	15	p	1	s	-	-	-	m	d	-
ὑπισχνῇ	ὑπισχνέομαι	16	v	2	s	p	i	e	-	-	-
,	,	17	u	-	-	-	-	-	-	-	-
μη	μη	18	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	19	c	-	-	-	-	-	-	-	-
χρυσοῦ	χρυσός	20	n	-	s	-	-	-	m	g	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
ἀργύρου	ἄργυρος	22	n	-	s	-	-	-	m	g	-
δαπάνῃ	δαπάνη	23	n	-	s	-	-	-	f	d	-
κεκωλύσθω	κωλύω	24	v	3	s	r	m	e	-	-	-
μη	μη	25	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	26	c	-	-	-	-	-	-	-	-
στρατιᾶς	στρατιά	27	n	-	s	-	-	-	f	g	-
πλήθει	πλῆθος	28	n	-	s	-	-	-	n	d	-
,	,	29	u	-	-	-	-	-	-	-	-
εἴ	εἰ	30	c	-	-	-	-	-	-	-	-
ποι	ποι	31	d	-	-	-	-	-	-	-	-
δεῖ	δεῖ	32	v	3	s	p	i	a	-	-	-
παραγίγνεσθαι	παραγίγνομαι	33	v	-	-	p	n	e	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	35	c	-	-	-	-	-	-	-	-
μετ ̓	μετά	36	r	-	-	-	-	-	-	-	-
Ἀρταβάζου	Ἀρτάβαζος	37	n	-	s	-	-	-	m	g	-
ἀνδρὸς	ἀνήρ	38	n	-	s	-	-	-	m	g	-
ἀγαθοῦ	ἀγαθός	39	a	-	s	-	-	-	m	g	-
,	,	40	u	-	-	-	-	-	-	-	-
ὅν	ὅς	41	p	-	s	-	-	-	m	a	-
σοι	σύ	42	p	2	s	-	-	-	-	d	-
ἔπεμψα	πέμπω	43	v	1	s	a	i	a	-	-	-
,	,	44	u	-	-	-	-	-	-	-	-
πρᾶσσε	πράσσω	45	v	2	s	p	m	a	-	-	-
θαρσῶν	θαρσέω	46	v	-	s	p	p	a	m	n	-
καὶ	καί	47	d	-	-	-	-	-	-	-	-
τὰ	ὁ	48	l	-	p	-	-	-	n	a	-
ἐμὰ	ἐμός	49	a	-	p	-	-	-	n	a	-
καὶ	καί	50	c	-	-	-	-	-	-	-	-
τὰ	ὁ	51	l	-	p	-	-	-	n	a	-
σὰ	σός	52	a	-	p	-	-	-	n	a	-
ὅπῃ	ὅπη	53	d	-	-	-	-	-	-	-	-
κάλλιστα	καλός	54	a	-	p	-	-	-	n	a	-
καὶ	καί	55	c	-	-	-	-	-	-	-	-
ἄριστα	ἄριστος	56	a	-	p	-	-	-	n	a	-
ἕξει	ἔχω	57	v	2	s	f	i	m	-	-	-
ἀμφοτέροις	ἀμφότερος	58	a	-	p	-	-	-	m	d	-
.	.	59	u	-	-	-	-	-	-	-	-

ταῦτα	οὗτος	1	a	-	p	-	-	-	n	a	_
λαβὼν	λαμβάνω	2	v	-	s	a	p	a	m	n	-
ὁ	ὁ	3	l	-	s	-	-	-	m	n	-
Παυσανίας	Παυσανίας	4	n	-	p	-	-	-	m	a	-
τὰ	ὁ	5	l	-	p	-	-	-	n	a	-
γράμματα	γράμμα	6	n	-	p	-	-	-	n	a	-
,	,	7	u	-	-	-	-	-	-	-	-
ὢν	εἰμί	8	v	-	s	p	p	a	m	n	-
καὶ	καί	9	d	-	-	-	-	-	-	-	-
πρότερον	πρότερος	10	a	-	s	-	-	-	n	a	-
ἐν	ἐν	11	r	-	-	-	-	-	-	-	-
μεγάλῳ	μέγας	12	a	-	s	-	-	-	n	d	-
ἀξιώματι	ἀξίωμα	13	n	-	s	-	-	-	n	d	-
ὑπὸ	ὑπό	14	r	-	-	-	-	-	-	-	-
τῶν	ὁ	15	l	-	p	-	-	-	m	g	-
Ἑλλήνων	Ἕλλην	16	n	-	p	-	-	-	m	g	-
διὰ	διά	17	r	-	-	-	-	-	-	-	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
Πλαταιᾶσιν	Πλαταιᾶσι	19	d	-	-	-	-	-	-	-	-
ἡγεμονίαν	ἡγεμονία	20	n	-	s	-	-	-	f	a	-
,	,	21	u	-	-	-	-	-	-	-	-
πολλῷ	πολύς	22	a	-	s	-	-	-	n	d	-
τότε	τότε	23	d	-	-	-	-	-	-	-	-
μᾶλλον	μᾶλλον	24	d	-	-	-	-	-	-	-	-
ἦρτο	αἴρω	25	v	3	s	l	i	e	-	-	-
καὶ	καί	26	c	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	27	d	-	-	-	-	-	-	-	-
ἐδύνατο	δύναμαι	28	v	3	s	i	i	e	-	-	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
τῷ	ὁ	30	l	-	s	-	-	-	m	d	-
καθεστῶτι	καθίστημι	31	v	-	s	r	p	a	m	d	-
τρόπῳ	τρόπος	32	n	-	s	-	-	-	m	d	-
βιοτεύειν	βιοτεύω	33	v	-	-	p	n	a	-	-	-
,	,	34	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	35	c	-	-	-	-	-	-	-	-
σκευάς	σκευή	36	n	-	p	-	-	-	f	a	-
τε	τε	37	d	-	-	-	-	-	-	-	-
Μηδικὰς	Μηδικός	38	a	-	p	-	-	-	f	a	-
ἐνδυόμενος	ἐνδύω	39	v	-	s	p	p	e	m	n	-
ἐκ	ἐκ	40	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	41	l	-	s	-	-	-	n	g	-
Βυζαντίου	Βυζάντιος	42	n	-	s	-	-	-	n	g	-
ἐξῄει	ἔξειμι2	43	v	3	s	i	i	a	-	-	-
καὶ	καί	44	d	-	-	-	-	-	-	-	-
διὰ	διά	45	r	-	-	-	-	-	-	-	-
τῆς	ὁ	46	l	-	s	-	-	-	f	g	-
Θρᾴκης	Θρᾳκία	47	n	-	s	-	-	-	f	g	-
πορευόμενον	πορεύω	48	v	-	s	p	p	e	m	a	-
αὐτὸν	αὐτός	49	p	-	s	-	-	-	m	a	-
Μῆδοι	Μῆδος	50	n	-	p	-	-	-	m	n	-
καὶ	καί	51	c	-	-	-	-	-	-	-	-
Αἰγύπτιοι	Αἰγύπτιος	52	n	-	p	-	-	-	m	n	-
ἐδορυφόρουν	δορυφορέω	53	v	3	p	i	i	a	-	-	-
,	,	54	u	-	-	-	-	-	-	-	-
τράπεζάν	τράπεζα	55	n	-	s	-	-	-	f	a	-
τε	τε	56	d	-	-	-	-	-	-	-	-
Περσικὴν	Περσικός	57	a	-	s	-	-	-	f	a	-
παρετίθετο	παρατίθημι	58	v	3	s	i	i	e	-	-	-
καὶ	καί	59	c	-	-	-	-	-	-	-	-
κατέχειν	κατέχω	60	v	-	-	p	n	a	-	-	-
τὴν	ὁ	61	l	-	s	-	-	-	f	a	-
διάνοιαν	διάνοια	62	n	-	s	-	-	-	f	a	-
οὐκ	οὐ	63	d	-	-	-	-	-	-	-	-
ἐδύνατο	δύναμαι	64	v	3	s	i	i	e	-	-	-
,	,	65	u	-	-	-	-	-	-	-	-
ἀλλ ̓	ἀλλά	66	c	-	-	-	-	-	-	-	-
ἔργοις	ἔργον	67	n	-	p	-	-	-	n	d	-
βραχέσι	βραχύς	68	a	-	p	-	-	-	n	d	-
προυδήλου	προδηλόω	69	v	3	s	i	i	a	-	-	-
ἃ	ὅς	70	p	-	p	-	-	-	n	a	-
τῇ	ὁ	71	l	-	s	-	-	-	f	d	-
γνώμῃ	γνώμη	72	n	-	s	-	-	-	f	d	-
μειζόνως	μέγας	73	d	-	-	-	-	-	-	-	c
ἐς	εἰς	74	r	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	75	d	-	-	-	-	-	-	-	-
ἔμελλε	μέλλω	76	v	3	s	i	i	a	-	-	-
πράξειν	πράσσω	77	v	-	-	f	n	a	-	-	-
.	.	78	u	-	-	-	-	-	-	-	-

δυσπρόσοδόν	δυσπρόσοδος	1	a	-	s	-	-	-	m	a	-
τε	τε	2	d	-	-	-	-	-	-	-	-
αὑτὸν	ἑαυτοῦ	3	p	-	s	-	-	-	m	a	-
παρεῖχε	παρέχω	4	v	3	s	i	i	a	-	-	-
καὶ	καί	5	c	-	-	-	-	-	-	-	-
τῇ	ὁ	6	l	-	s	-	-	-	f	d	-
ὀργῇ	ὀργή	7	n	-	s	-	-	-	f	d	-
οὕτω	οὕτως	8	d	-	-	-	-	-	-	-	-
χαλεπῇ	χαλεπός	9	a	-	s	-	-	-	f	d	-
ἐχρῆτο	χράομαι	10	v	3	s	i	i	e	-	-	-
ἐς	εἰς	11	r	-	-	-	-	-	-	-	-
πάντας	πᾶς	12	a	-	p	-	-	-	m	a	-
ὁμοίως	ὅμοιος	13	d	-	-	-	-	-	-	-	-
ὥστε	ὥστε	14	c	-	-	-	-	-	-	-	-
μηδένα	μηδείς	15	p	-	s	-	-	-	m	a	-
δύνασθαι	δύναμαι	16	v	-	-	p	n	e	-	-	-
προσιέναι	πρόσειμι1	17	v	-	-	p	n	a	-	-	-
:	:	18	u	-	-	-	-	-	-	-	-

δι ̓	διά	1	r	-	-	-	-	-	-	-	-
ὅπερ	ὅσπερ	2	p	-	s	-	-	-	n	a	-
καὶ	καί	3	d	-	-	-	-	-	-	-	-
πρὸς	πρός	4	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	5	l	-	p	-	-	-	m	a	-
Ἀθηναίους	Ἀθηναῖος	6	n	-	p	-	-	-	m	a	-
οὐχ	οὐ	7	d	-	-	-	-	-	-	-	-
ἥκιστα	ἥκιστος	8	a	-	p	-	-	-	n	a	-
ἡ	ὁ	9	l	-	s	-	-	-	f	n	-
ξυμμαχία	συμμαχία	10	n	-	s	-	-	-	f	n	-
μετέστη	μεθίστημι	11	v	3	s	a	i	a	-	-	-
.	.	12	u	-	-	-	-	-	-	-	-

οἱ	ὁ	1	l	-	p	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
Λακεδαιμόνιοι	Λακεδαιμόνιος	3	n	-	p	-	-	-	m	n	-
αἰσθόμενοι	αἰσθάνομαι	4	v	-	p	a	p	m	m	n	-
τό	ὁ	5	l	-	s	-	-	-	n	a	-
τε	τε	6	d	-	-	-	-	-	-	-	-
πρῶτον	πρῶτος	7	a	-	s	-	-	-	n	a	-
δι ̓	διά	8	r	-	-	-	-	-	-	-	-
αὐτὰ	αὐτός	9	a	-	p	-	-	-	n	a	_
ταῦτα	οὗτος	10	p	-	p	-	-	-	n	a	-
ἀνεκάλεσαν	ἀνακαλέω	11	v	3	p	a	i	a	-	-	-
αὐτόν	αὐτός	12	p	-	s	-	-	-	m	a	-
,	,	13	u	-	-	-	-	-	-	-	-
καὶ	καί	14	c	-	-	-	-	-	-	-	-
ἐπειδὴ	ἐπεί	15	c	-	-	-	-	-	-	-	-
τῇ	ὁ	16	l	-	s	-	-	-	f	d	-
Ἑρμιονίδι	Ἑρμιονίς	17	n	-	s	-	-	-	f	d	-
νηὶ	ναῦς	18	n	-	s	-	-	-	f	d	-
τὸ	ὁ	19	l	-	s	-	-	-	n	a	-
δεύτερον	δεύτερος	20	a	-	s	-	-	-	n	a	-
ἐκπλεύσας	ἐκπλέω	21	v	-	s	a	p	a	m	n	-
οὐ	οὐ	22	d	-	-	-	-	-	-	-	-
κελευσάντων	κελεύω	23	v	-	p	a	p	a	m	g	-
αὐτῶν	αὐτός	24	p	-	p	-	-	-	m	g	-
τοιαῦτα	τοιοῦτος	25	p	-	p	-	-	-	n	a	-
ἐφαίνετο	φαίνω	26	v	3	s	i	i	e	-	-	-
ποιῶν	ποιέω	27	v	-	s	p	p	a	m	n	-
,	,	28	u	-	-	-	-	-	-	-	-
καὶ	καί	29	c	-	-	-	-	-	-	-	-
ἐκ	ἐκ	30	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	31	l	-	s	-	-	-	n	g	-
Βυζαντίου	Βυζάντιος	32	n	-	s	-	-	-	n	g	-
βίᾳ	βία	33	n	-	s	-	-	-	f	d	-
ὑπ ̓	ὑπό	34	r	-	-	-	-	-	-	-	-
Ἀθηναίων	Ἀθηναῖος	35	n	-	p	-	-	-	m	g	-
ἐκπολιορκηθεὶς	ἐκπολιορκέω	36	v	-	s	a	p	p	m	n	-
ἐς	εἰς	37	r	-	-	-	-	-	-	-	-
μὲν	μέν	38	d	-	-	-	-	-	-	-	-
τὴν	ὁ	39	l	-	s	-	-	-	f	a	-
Σπάρτην	Σπάρτη	40	n	-	s	-	-	-	f	a	-
οὐκ	οὐ	41	d	-	-	-	-	-	-	-	-
ἐπανεχώρει	ἐπαναχωρέω	42	v	3	s	i	i	a	-	-	-
,	,	43	u	-	-	-	-	-	-	-	-
ἐς	εἰς	44	r	-	-	-	-	-	-	-	-
δὲ	δέ	45	c	-	-	-	-	-	-	-	-
Κολωνὰς	Κολώνη	46	n	-	p	-	-	-	f	a	-
τὰς	ὁ	47	l	-	p	-	-	-	f	a	-
Τρῳάδας	Τρῳάς	48	n	-	p	-	-	-	f	a	-
ἱδρυθεὶς	ἱδρύω	49	v	-	s	a	p	p	m	n	-
πράσσων	πράσσω	50	v	-	s	p	p	a	m	n	-
τε	τε	51	d	-	-	-	-	-	-	-	-
ἐσηγγέλλετο	εἰσαγγέλλω	52	v	3	s	a	i	m	-	-	-
αὐτοῖς	αὐτός	53	p	-	p	-	-	-	m	d	-
ἐς	εἰς	54	r	-	-	-	-	-	-	-	-
τοὺς	ὁ	55	l	-	p	-	-	-	m	a	-
βαρβάρους	βάρβαρος	56	n	-	p	-	-	-	m	a	-
καὶ	καί	57	c	-	-	-	-	-	-	-	-
οὐκ	οὐ	58	d	-	-	-	-	-	-	-	-
ἐπ ̓	ἐπί	59	r	-	-	-	-	-	-	-	-
ἀγαθῷ	ἀγαθός	60	a	-	s	-	-	-	n	d	-
τὴν	ὁ	61	l	-	s	-	-	-	f	a	-
μονὴν	μονή	62	n	-	s	-	-	-	f	a	-
ποιούμενος	ποιέω	63	v	-	s	p	p	e	m	n	-
,	,	64	u	-	-	-	-	-	-	-	-
οὕτω	οὕτως	65	d	-	-	-	-	-	-	-	-
δὴ	δή	66	d	-	-	-	-	-	-	-	-
οὐκέτι	οὐκέτι	67	d	-	-	-	-	-	-	-	-
ἐπέσχον	ἐπέχω	68	v	3	p	a	i	a	-	-	-
,	,	69	u	-	-	-	-	-	-	-	-
ἀλλὰ	ἀλλά	70	c	-	-	-	-	-	-	-	-
πέμψαντες	πέμπω	71	v	-	p	a	p	a	m	n	-
κήρυκα	κῆρυξ	72	n	-	s	-	-	-	m	a	-
οἱ	ὁ	73	l	-	p	-	-	-	m	n	-
ἔφοροι	ἔφορος	74	n	-	p	-	-	-	m	n	-
καὶ	καί	75	c	-	-	-	-	-	-	-	-
σκυτάλην	σκυτάλη	76	n	-	s	-	-	-	f	a	-
εἶπον	εἶπον	77	v	3	p	a	i	a	-	-	-
τοῦ	ὁ	78	l	-	s	-	-	-	m	g	-
κήρυκος	κῆρυξ	79	n	-	s	-	-	-	m	g	-
μὴ	μή	80	d	-	-	-	-	-	-	-	-
λείπεσθαι	λείπω	81	v	-	-	p	n	e	-	-	-
,	,	82	u	-	-	-	-	-	-	-	-
εἰ	εἰ	83	c	-	-	-	-	-	-	-	-
δὲ	δέ	84	c	-	-	-	-	-	-	-	-
μή	μή	85	d	-	-	-	-	-	-	-	-
,	,	86	u	-	-	-	-	-	-	-	-
πόλεμον	πόλεμος	87	n	-	s	-	-	-	m	a	-
αὐτῷ	αὐτός	88	p	-	s	-	-	-	m	d	-
Σπαρτιάτας	Σπαρτιάτης	89	n	-	p	-	-	-	m	a	-
προαγορεύειν	προαγορεύω	90	v	-	-	p	n	a	-	-	-
.	.	91	u	-	-	-	-	-	-	-	-

ὁ	ὁ	1	l	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
βουλόμενος	βούλομαι	3	v	-	s	p	p	e	m	n	-
ὡς	ὡς	4	d	-	-	-	-	-	-	-	-
ἥκιστα	ἥκιστος	5	a	-	p	-	-	-	n	a	-
ὕποπτος	ὕποπτος	6	a	-	s	-	-	-	m	n	-
εἶναι	εἰμί	7	v	-	-	p	n	a	-	-	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
πιστεύων	πιστεύω	9	v	-	s	p	p	a	m	n	-
χρήμασι	χρῆμα	10	n	-	p	-	-	-	n	d	-
διαλύσειν	διαλύω	11	v	-	-	f	n	a	-	-	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
διαβολὴν	διαβολή	13	n	-	s	-	-	-	f	a	-
ἀνεχώρει	ἀναχωρέω	14	v	3	s	i	i	a	-	-	-
τὸ	ὁ	15	l	-	s	-	-	-	n	a	-
δεύτερον	δεύτερος	16	a	-	s	-	-	-	n	a	-
ἐς	εἰς	17	r	-	-	-	-	-	-	-	-
Σπάρτην	σπάρτη	18	n	-	s	-	-	-	f	a	-
.	.	19	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
ἐς	εἰς	2	r	-	-	-	-	-	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
τὴν	ὁ	4	l	-	s	-	-	-	f	a	-
εἱρκτὴν	εἱρκτή	5	n	-	s	-	-	-	f	a	-
ἐσπίπτει	εἰσπίπτω	6	v	3	s	p	i	a	-	-	-
τὸ	ὁ	7	l	-	s	-	-	-	n	a	-
πρῶτον	πρῶτος	8	a	-	s	-	-	-	n	a	-
ὑπὸ	ὑπό	9	r	-	-	-	-	-	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
ἐφόρων	ἔφορος	11	n	-	p	-	-	-	m	g	-
(	(	12	u	-	-	-	-	-	-	-	-
ἔξεστι	ἔξεστι	13	v	3	s	p	i	a	-	-	-
δὲ	δέ	14	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	15	l	-	p	-	-	-	m	d	-
ἐφόροις	ἔφορος	16	n	-	p	-	-	-	m	d	-
τὸν	ὁ	17	l	-	s	-	-	-	m	a	-
βασιλέα	βασιλεύς	18	n	-	s	-	-	-	m	a	-
δρᾶσαι	δράω	19	v	-	-	a	n	a	-	-	-
τοῦτο	οὗτος	20	p	-	s	-	-	-	n	a	-
)	)	21	u	-	-	-	-	-	-	-	-
,	,	22	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	23	c	-	-	-	-	-	-	-	-
διαπραξάμενος	διαπράσσω	24	v	-	s	a	p	m	m	n	-
ὕστερον	ὕστερος	25	a	-	s	-	-	-	n	a	-
ἐξῆλθε	ἐξέρχομαι	26	v	3	s	a	i	a	-	-	-
καὶ	καί	27	c	-	-	-	-	-	-	-	-
καθίστησιν	καθίστημι	28	v	3	s	p	i	a	-	-	-
ἑαυτὸν	ἑαυτοῦ	29	p	-	s	-	-	-	m	a	-
ἐς	εἰς	30	r	-	-	-	-	-	-	-	-
κρίσιν	κρίσις	31	n	-	s	-	-	-	f	a	-
τοῖς	ὁ	32	l	-	p	-	-	-	m	d	-
βουλομένοις	βούλομαι	33	v	-	p	p	p	e	m	d	-
περὶ	περί	34	r	-	-	-	-	-	-	-	-
αὐτῶν	αὐτός	35	p	-	p	-	-	-	n	g	-
ἐλέγχειν	ἐλέγχω	36	v	-	-	p	n	a	-	-	-
.	.	37	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
φανερὸν	φανερός	2	a	-	s	-	-	-	n	a	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
εἶχον	ἔχω	4	v	3	p	i	i	a	-	-	-
οὐδὲν	οὐδείς	5	a	-	s	-	-	-	n	a	_
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
Σπαρτιᾶται	Σπαρτιάτης	7	n	-	p	-	-	-	m	n	-
σημεῖον	σημεῖον	8	n	-	s	-	-	-	n	a	-
,	,	9	u	-	-	-	-	-	-	-	-
οὔ	οὐ	10	d	-	-	-	-	-	-	-	-
-τε	-τε	11	d	-	-	-	-	-	-	-	-
οἱ	ὁ	12	l	-	p	-	-	-	m	n	-
ἐχθροὶ	ἐχθρός	13	a	-	p	-	-	-	m	n	-
οὔ	οὐ	14	d	-	-	-	-	-	-	-	-
-τε	-τε	15	c	-	-	-	-	-	-	-	-
ἡ	ὁ	16	l	-	s	-	-	-	f	n	-
πᾶσα	πᾶς	17	a	-	s	-	-	-	f	n	-
πόλις	πόλις	18	n	-	s	-	-	-	f	n	-
,	,	19	u	-	-	-	-	-	-	-	-
ὅτῳ	ὅστις	20	p	-	s	-	-	-	n	d	-
ἂν	ἄν1	21	d	-	-	-	-	-	-	-	-
πιστεύσαντες	πιστεύω	22	v	-	p	a	p	a	m	n	-
βεβαίως	βέβαιος	23	d	-	-	-	-	-	-	-	_
ἐτιμωροῦντο	τιμωρέω	24	v	3	p	i	i	e	-	-	-
ἄνδρα	ἀνήρ	25	n	-	s	-	-	-	m	a	-
γένους	γένος	26	n	-	s	-	-	-	n	g	-
τε	τε	27	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	28	l	-	s	-	-	-	n	g	-
βασιλείου	βασίλειος	29	a	-	s	-	-	-	n	g	-
ὄντα	εἰμί	30	v	-	s	p	p	a	m	a	-
καὶ	καί	31	c	-	-	-	-	-	-	-	-
ἐν	ἐν	32	r	-	-	-	-	-	-	-	-
τῷ	ὁ	33	l	-	s	-	-	-	n	d	-
παρόντι	πάρειμι1	34	v	-	s	p	p	a	n	d	-
τιμὴν	τιμή	35	n	-	s	-	-	-	f	a	-
ἔχοντα	ἔχω	36	v	-	s	p	p	a	m	a	-
(	(	37	u	-	-	-	-	-	-	-	-
Πλείσταρχον	Πλείσταρχος	38	n	-	s	-	-	-	m	a	-
γὰρ	γάρ	39	d	-	-	-	-	-	-	-	-
τὸν	ὁ	40	l	-	s	-	-	-	m	a	-
Λεωνίδου	Λεωνίδας	41	n	-	s	-	-	-	m	g	-
ὄντα	εἰμί	42	v	-	s	p	p	a	m	a	-
βασιλέα	βασιλεύς	43	n	-	s	-	-	-	m	a	-
καὶ	καί	44	c	-	-	-	-	-	-	-	-
νέον	νέος	45	a	-	s	-	-	-	m	a	-
ἔτι	ἔτι	46	d	-	-	-	-	-	-	-	-
ἀνεψιὸς	ἀνεψιός	47	n	-	s	-	-	-	m	n	-
ὢν	εἰμί	48	v	-	s	p	p	a	m	n	-
ἐπετρόπευεν	ἐπί-τροπεύω	49	v	3	s	i	i	a	-	-	-
)	)	50	u	-	-	-	-	-	-	-	-
,	,	51	u	-	-	-	-	-	-	-	-
ὑποψίας	ὑποψία	52	n	-	p	-	-	-	f	a	-
δὲ	δέ	53	c	-	-	-	-	-	-	-	-
πολλὰς	πολύς	54	a	-	p	-	-	-	f	a	-
παρεῖχε	παρέχω	55	v	3	s	i	i	a	-	-	-
τῇ	ὁ	56	l	-	s	-	-	-	f	d	-
τε	τε	57	d	-	-	-	-	-	-	-	-
παρανομίᾳ	παρανομία	58	n	-	s	-	-	-	f	d	-
καὶ	καί	59	c	-	-	-	-	-	-	-	-
ζηλώσει	ζήλωσις	60	n	-	s	-	-	-	f	d	-
τῶν	ὁ	61	l	-	p	-	-	-	m	g	-
βαρβάρων	βάρβαρος	62	n	-	p	-	-	-	m	g	-
μὴ	μή	63	d	-	-	-	-	-	-	-	-
ἴσος	ἴσος	64	a	-	s	-	-	-	m	n	-
βούλεσθαι	βούλομαι	65	v	-	-	p	n	e	-	-	-
εἶναι	εἰμί	66	v	-	-	p	n	a	-	-	-
τοῖς	ὁ	67	l	-	p	-	-	-	m	d	-
παροῦσι	πάρειμι1	68	v	-	p	p	p	a	m	d	-
,	,	69	u	-	-	-	-	-	-	-	-
τά	ὁ	70	l	-	p	-	-	-	n	a	-
τε	τε	71	c	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	72	p	-	p	-	-	-	n	a	-
αὐτοῦ	αὐτός	73	p	-	s	-	-	-	m	g	-
ἀνεσκόπουν	ἀνασκοπέω	74	v	3	p	i	i	a	-	-	-
,	,	75	u	-	-	-	-	-	-	-	-
εἴ	εἰ	76	c	-	-	-	-	-	-	-	-
τί	τις	77	p	-	s	-	-	-	n	a	-
που	πού	78	d	-	-	-	-	-	-	-	-
ἐξεδεδιῄτητο	ἐκδιαιτάω	79	v	3	s	l	i	e	-	-	-
τῶν	ὁ	80	l	-	p	-	-	-	n	g	-
καθεστώτων	καθίστημι	81	v	-	p	r	p	a	n	g	-
νομίμων	νόμιμος	82	a	-	p	-	-	-	n	g	-
,	,	83	u	-	-	-	-	-	-	-	-
καὶ	καί	84	c	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	85	c	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	86	r	-	-	-	-	-	-	-	-
τὸν	ὁ	87	l	-	s	-	-	-	m	a	-
τρίποδά	τρίπους	88	n	-	s	-	-	-	m	a	-
ποτε	ποτέ	89	d	-	-	-	-	-	-	-	-
τὸν	ὁ	90	l	-	s	-	-	-	m	a	-
ἐν	ἐν	91	r	-	-	-	-	-	-	-	-
Δελφοῖς	Δελφοί	92	n	-	p	-	-	-	m	d	-
,	,	93	u	-	-	-	-	-	-	-	-
ὃν	ὅς	94	p	-	s	-	-	-	m	a	-
ἀνέθεσαν	ἀνατίθημι	95	v	3	p	a	i	a	-	-	-
οἱ	ὁ	96	l	-	p	-	-	-	m	n	-
Ἕλληνες	Ἕλλην	97	n	-	p	-	-	-	m	n	-
ἀπὸ	ἀπό	98	r	-	-	-	-	-	-	-	-
τῶν	ὁ	99	l	-	p	-	-	-	m	g	-
Μήδων	Μῆδος	100	n	-	p	-	-	-	m	g	-
ἀκροθίνιον	ἀκροθίνιον	101	n	-	s	-	-	-	n	a	-
,	,	102	u	-	-	-	-	-	-	-	-
ἠξίωσεν	ἀξιόω	103	v	3	s	a	i	a	-	-	-
ἐπιγράψασθαι	ἐπιγράφω	104	v	-	-	a	n	m	-	-	-
αὐτὸς	αὐτός	105	p	-	s	-	-	-	m	n	-
ἰδίᾳ	ἴδιος	106	a	-	s	-	-	-	f	d	-
τὸ	ὁ	107	l	-	s	-	-	-	n	a	-
ἐλεγεῖον	ἐλεγεῖον	108	n	-	s	-	-	-	n	a	-
τόδε	ὅδε	109	a	-	s	-	-	-	n	a	_
:	:	110	u	-	-	-	-	-	-	-	-

Ἑλλήνων	Ἕλλην	1	n	-	p	-	-	-	m	g	-
ἀρχηγὸς	ἀρχηγός	2	a	-	s	-	-	-	m	n	-
ἐπεὶ	ἐπεί	3	c	-	-	-	-	-	-	-	-
στρατὸν	στρατός	4	n	-	s	-	-	-	m	a	-
ὤλεσε	ὄλλυμι	5	v	3	s	a	i	a	-	-	-
Μήδων	Μήδων	6	n	-	s	-	-	-	m	n	-
,	,	7	u	-	-	-	-	-	-	-	-
Παυσανίας	Παυσανίας	8	n	-	s	-	-	-	m	n	-
Φοίβῳ	Φοῖβος	9	n	-	s	-	-	-	m	d	-
μνῆμ ̓	μνῆμα	10	n	-	s	-	-	-	n	a	-
ἀνέθηκε	ἀνατίθημι	11	v	3	s	a	i	a	-	-	-
τόδε	ὅδε	12	p	-	s	-	-	-	n	a	-
.	.	13	u	-	-	-	-	-	-	-	-

