form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
πρὸς	πρός	13	r	-	-	-	-	-	-	-	-
τὸ	ὁ	14	l	-	s	-	-	-	n	a	-
πλῆθος	πλῆθος	15	n	-	s	-	-	-	n	a	-
οὔ	οὐ	16	d	-	-	-	-	-	-	-	-
-τε	τε	17	c	-	-	-	-	-	-	-	-
πρὸς	πρός	18	r	-	-	-	-	-	-	-	-
τὴν	ὁ	19	l	-	s	-	-	-	f	a	-
ὁρμὴν	ὁρμή	20	n	-	s	-	-	-	f	a	-
ὑποδείσαντες	ὑποδείδω	21	v	-	p	a	p	a	m	n	-
αὐτοῦ	αὐτός	22	p	-	s	-	-	-	m	g	-
προθύμως	πρόθυμος	23	d	-	-	-	-	-	-	-	-
ἀντεπεξῆλθον	ἀντεπεξέρχομαι	24	v	3	p	a	i	a	-	-	-
.	punc1	25	u	-	-	-	-	-	-	-	-

γενομένης	γίγνομαι	1	v	-	s	a	p	m	f	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τῆς	ὁ	3	l	-	s	-	-	-	f	g	-
παρατάξεως	παράταξις	4	n	-	s	-	-	-	f	g	-
τὰ	ὁ	5	l	-	p	-	-	-	n	n	-
μὲν	μέν	6	d	-	-	-	-	-	-	-	-
ἄλλα	ἄλλος	7	a	-	p	-	-	-	n	n	_
μέρη	μέρος	8	n	-	p	-	-	-	n	n	-
πρὸς	πρός	9	r	-	-	-	-	-	-	-	-
ὀλίγον	ὀλίγος	10	a	-	s	-	-	-	n	a	-
ἀντέσχεν	ἀντέχω	11	v	3	s	a	i	a	-	-	-
,	punc1	12	u	-	-	-	-	-	-	-	-
Ἡρώδης	Ἡρώδης	13	n	-	s	-	-	-	m	n	-
δὲ	δέ	14	c	-	-	-	-	-	-	-	-
κατὰ	κατά	15	r	-	-	-	-	-	-	-	-
μνήμην	μνήμη	16	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	17	l	-	s	-	-	-	m	g	-
φονευθέντος	φονεύω	18	v	-	s	a	p	p	m	g	-
ἀδελφοῦ	ἀδελφός	19	n	-	s	-	-	-	m	g	-
παραβαλλόμενος	παραβάλλω	20	v	-	s	p	p	e	m	n	-
,	punc1	21	u	-	-	-	-	-	-	-	-
ὡς	ὡς	22	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	23	d	-	-	-	-	-	-	-	-
τίσαιτο	τίνω	24	v	3	s	a	o	m	-	-	-
τοὺς	ὁ	25	l	-	p	-	-	-	m	a	-
αἰτίους	αἴτιος	26	a	-	p	-	-	-	m	a	-
τοῦ	ὁ	27	l	-	s	-	-	-	m	g	-
φόνου	φόνος	28	n	-	s	-	-	-	m	g	-
,	punc1	29	u	-	-	-	-	-	-	-	-
ταχέως	ταχύς	30	d	-	-	-	-	-	-	-	p
τῶν	ὁ	31	l	-	p	-	-	-	m	g	-
καθ᾽	κατά	32	r	-	-	-	-	-	-	-	-
ἑαυτὸν	ἑαυτοῦ	33	p	-	s	-	-	-	m	a	-
ἐκράτει	κρατέω	34	v	3	s	i	i	a	-	-	-
καὶ	καί	35	c	-	-	-	-	-	-	-	-
μετ᾽	μετά	36	r	-	-	-	-	-	-	-	-
ἐκείνους	ἐκεῖνος	37	p	-	p	-	-	-	m	a	-
ἐπὶ	ἐπί	38	r	-	-	-	-	-	-	-	-
τὸ	ὁ	39	l	-	s	-	-	-	n	a	-
συνεστὸς	συνίστημι	40	v	-	s	r	p	a	n	a	-
ἀεὶ	ἀεί	41	d	-	-	-	-	-	-	-	-
τρεπόμενος	τρέπω	42	v	-	s	p	p	e	m	n	-
ἅπαντας	ἅπας	43	a	-	p	-	-	-	m	a	-
διώκει	διώκω	44	v	3	s	p	i	a	-	-	-
.	punc1	45	u	-	-	-	-	-	-	-	-

φόνος	φόνος	1	n	-	s	-	-	-	m	n	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
πολύς	πολύς	4	a	-	s	-	-	-	m	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
τῶν	ὁ	6	l	-	p	-	-	-	m	g	-
μὲν	μέν	7	d	-	-	-	-	-	-	-	-
εἰς	εἰς	8	r	-	-	-	-	-	-	-	-
τὴν	ὁ	9	l	-	s	-	-	-	f	a	-
κώμην	κώμη	10	n	-	s	-	-	-	f	a	-
συνεξωθουμένων	συνεξωθέω	11	v	-	p	p	p	e	m	g	-
ἐξ	ἐκ	12	r	-	-	-	-	-	-	-	-
ἧς	ὅς	13	p	-	s	-	-	-	f	g	-
ὥρμηντο	ὁρμάω	14	v	3	p	l	i	e	-	-	-
,	punc1	15	u	-	-	-	-	-	-	-	-
τοῦ	ὁ	16	l	-	s	-	-	-	m	g	-
δὲ	δέ	17	c	-	-	-	-	-	-	-	-
προσκειμένου	πρόσκειμαι	18	v	-	s	r	p	e	m	g	-
τοῖς	ὁ	19	l	-	p	-	-	-	m	d	-
ὑστάτοις	ὕστατος	20	a	-	p	-	-	-	m	d	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
κτείνοντος	κτείνω	22	v	-	s	p	p	a	m	g	-
ἀπείρους	ἄπειρος1	23	a	-	p	-	-	-	m	a	-
.	punc1	24	u	-	-	-	-	-	-	-	-

συνεισπίπτει	συνεισπίπτω	1	v	3	s	p	i	a	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	3	l	-	p	-	-	-	m	d	-
πολεμίοις	πολέμιος	4	n	-	p	-	-	-	m	d	-
εἴσω	εἴσω	5	d	-	-	-	-	-	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
πᾶσα	πᾶς	8	a	-	s	-	-	-	f	n	-
μὲν	μέν	9	d	-	-	-	-	-	-	-	-
ὁπλιτῶν	ὁπλίτης	10	n	-	p	-	-	-	m	g	-
οἰκία	οἰκία	11	n	-	s	-	-	-	f	n	-
νένακτο	νάσσω	12	v	3	s	l	i	e	-	-	-
,	punc1	13	u	-	-	-	-	-	-	-	-
τὰ	ὁ	14	l	-	p	-	-	-	n	n	-
τέγη	τέγος	15	n	-	p	-	-	-	n	n	-
δ᾽	δέ	16	c	-	-	-	-	-	-	-	-
ἦν	εἰμί	17	v	3	s	i	i	a	-	-	-
ὕπερθεν	ὕπερθεν	18	d	-	-	-	-	-	-	-	_
ἀμυνομένων	ἀμύνω	19	v	-	p	p	p	e	m	g	-
κατάπλεα	κατάπλεος	20	a	-	p	-	-	-	n	n	-
.	punc1	21	u	-	-	-	-	-	-	-	-

κ-	καί	1	d	-	-	-	-	-	-	-	-
ἀπειδὴ	ἐπειδὴ	2	c	-	-	-	-	-	-	-	-
περιῆν	περίειμι1	3	v	3	s	i	i	a	-	-	-
τῶν	ὁ	4	l	-	p	-	-	-	m	g	-
ἔξωθεν	ἔξωθεν	5	d	-	-	-	-	-	-	-	-
,	punc1	6	u	-	-	-	-	-	-	-	-
τὰς	ὁ	7	l	-	p	-	-	-	f	a	-
οἰκήσεις	οἴκησις	8	n	-	p	-	-	-	f	a	-
σπαράττων	σπαράσσω	9	v	-	s	p	p	a	m	n	-
εἷλκεν	ἕλκω	10	v	3	s	i	i	a	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
ἔνδοθεν	ἔνδοθεν	12	d	-	-	-	-	-	-	-	-
.	punc1	13	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
τοῖς	ὁ	2	l	-	p	-	-	-	m	d	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
πολλοῖς	πολύς	4	a	-	p	-	-	-	m	d	-
ἐπικατασείων	ἐπί-κατασείω	5	v	-	s	p	p	a	m	n	-
τοὺς	ὁ	6	l	-	p	-	-	-	m	a	-
ὀρόφους	ὄροφος	7	n	-	p	-	-	-	m	a	-
ἀθρόους	ἀθρόος	8	a	-	p	-	-	-	m	a	-
ἀνῄρει	ἀναιρέω	9	v	3	s	i	i	a	-	-	-
,	punc1	10	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
ὑποφεύγοντας	ὑποφεύγω	12	v	-	p	p	p	a	m	a	-
δὲ	δέ	13	c	-	-	-	-	-	-	-	-
τῶν	ὁ	14	l	-	p	-	-	-	n	g	-
ἐρειπίων	ἐρείπιον	15	n	-	p	-	-	-	n	g	-
οἱ	ὁ	16	l	-	p	-	-	-	m	n	-
στρατιῶται	στρατιώτης	17	n	-	p	-	-	-	m	n	-
ξιφήρεις	ξιφήρης	18	a	-	p	-	-	-	m	n	-
ἀνεδέχοντο	ἀναδέχομαι	19	v	3	p	i	i	e	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
καὶ	καί	21	c	-	-	-	-	-	-	-	-
τοσοῦτον	τοσοῦτος	22	a	-	s	-	-	-	n	n	_
ἐσωρεύθη	σωρεύω	23	v	3	s	a	i	p	-	-	-
νεκρῶν	νεκρός	24	n	-	p	-	-	-	m	g	-
πλῆθος	πλῆθος	25	n	-	s	-	-	-	n	n	-
,	punc1	26	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	27	c	-	-	-	-	-	-	-	-
τὰς	ὁ	28	l	-	p	-	-	-	f	a	-
ὁδοὺς	ὁδός2	29	n	-	p	-	-	-	f	a	-
ἀποφραγῆναι	ἀποφράσσω	30	v	-	-	a	n	p	-	-	-
τοῖς	ὁ	31	l	-	p	-	-	-	m	d	-
κρατοῦσιν	κρατέω	32	v	-	p	p	p	a	m	d	-
.	punc1	33	u	-	-	-	-	-	-	-	-

ταύτην	οὗτος	1	a	-	s	-	-	-	f	a	_
τὴν	ὁ	2	l	-	s	-	-	-	f	a	-
πληγὴν	πληγή	3	n	-	s	-	-	-	f	a	-
οὐκ	οὐ	4	d	-	-	-	-	-	-	-	-
ἤνεγκαν	φέρω	5	v	3	p	a	i	a	-	-	-
οἱ	ὁ	6	l	-	p	-	-	-	m	n	-
πολέμιοι	πολέμιος	7	n	-	p	-	-	-	m	n	-
:	punc1	8	u	-	-	-	-	-	-	-	-

τὸ	ὁ	1	l	-	s	-	-	-	n	n	-
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
ἐπισυλλεγόμενον	ἐπί,σύν-λέγω1	3	v	-	s	p	p	e	n	n	-
αὐτῶν	αὐτός	4	p	-	p	-	-	-	m	g	-
πλῆθος	πλῆθος	5	n	-	s	-	-	-	n	n	-
ὡς	ὡς	6	c	-	-	-	-	-	-	-	-
ἐθεάσατο	θεάομαι	7	v	3	s	a	i	e	-	-	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
ἀνὰ	ἀνά	9	r	-	-	-	-	-	-	-	-
τὴν	ὁ	10	l	-	s	-	-	-	f	a	-
κώμην	κώμη	11	n	-	s	-	-	-	f	a	-
διεφθαρμένους	διαφθείρω	12	v	-	p	r	p	e	m	a	-
,	punc1	13	u	-	-	-	-	-	-	-	-
εἰς	εἰς	14	r	-	-	-	-	-	-	-	-
φυγὴν	φυγή	15	n	-	s	-	-	-	f	a	-
διεσκεδάσθη	διασκεδάννυμι	16	v	3	s	a	i	p	-	-	-
,	punc1	17	u	-	-	-	-	-	-	-	-
κ-	καί	18	c	-	-	-	-	-	-	-	-
ἂν	ἄν1	19	d	-	-	-	-	-	-	-	-
εὐθέως	εὐθέως	20	d	-	-	-	-	-	-	-	-
τῇ	ὁ	21	l	-	s	-	-	-	f	d	-
νίκῃ	νίκη	22	n	-	s	-	-	-	f	d	-
τεθαρρηκὼς	θαρσέω	23	v	-	s	r	p	a	m	n	-
Ἡρώδης	Ἡρώδης	24	n	-	s	-	-	-	m	n	-
ἐπὶ	ἐπί	25	r	-	-	-	-	-	-	-	-
Ἱεροσολύμων	Ἱεροσόλυμα	26	n	-	p	-	-	-	n	g	-
ἤλασεν	ἐλαύνω	27	v	3	s	a	i	a	-	-	-
,	punc1	28	u	-	-	-	-	-	-	-	-
εἰ	εἰ	29	c	-	-	-	-	-	-	-	-
μὴ	μή	30	d	-	-	-	-	-	-	-	-
χειμῶνι	χειμών	31	n	-	s	-	-	-	m	d	-
διεκωλύθη	διακωλύω	32	v	3	s	a	i	p	-	-	-
σφοδροτάτῳ	σφοδρός	33	a	-	s	-	-	-	m	d	s
.	punc1	34	u	-	-	-	-	-	-	-	-

τοῦτ᾽	οὗτος	1	p	-	s	-	-	-	n	n	-
ἐμπόδιον	ἐμπόδιος	2	a	-	s	-	-	-	n	n	-
ἐκείνῳ	ἐκεῖνος	3	p	-	s	-	-	-	m	d	-
τε	τε	4	d	-	-	-	-	-	-	-	-
παντελοῦς	παντελής	5	a	-	s	-	-	-	n	g	-
κατορθώματος	κατόρθωμα	6	n	-	s	-	-	-	n	g	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
ἥττης	ἧσσα	8	n	-	s	-	-	-	f	g	-
Ἀντιγόνῳ	Ἀντίγονος	9	n	-	s	-	-	-	m	d	-
κατέστη	καθίστημι	10	v	3	s	a	i	a	-	-	-
βουλευομένῳ	βουλεύω	11	v	-	s	p	p	e	m	d	-
καταλιπεῖν	καταλιμπάνω	12	v	-	-	a	n	a	-	-	-
ἤδη	ἤδη	13	d	-	-	-	-	-	-	-	-
τὴν	ὁ	14	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	15	n	-	s	-	-	-	f	a	-
.	punc1	16	u	-	-	-	-	-	-	-	-

Ἡρώδης	Ἡρώδης	1	n	-	s	-	-	-	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
πρὸς	πρός	3	r	-	-	-	-	-	-	-	-
ἑσπέραν	ἑσπέρα	4	n	-	s	-	-	-	f	a	-
[	punc1	5	u	-	-	-	-	-	-	-	-
ἤδη	ἤδη	6	d	-	-	-	-	-	-	-	-
]	punc1	7	u	-	-	-	-	-	-	-	-
τοὺς	ὁ	8	l	-	p	-	-	-	m	a	-
φίλους	φίλος	9	n	-	p	-	-	-	m	a	-
κεκμηκότας	κάμνω	10	v	-	p	r	p	a	m	a	-
ἐπὶ	ἐπί	11	r	-	-	-	-	-	-	-	-
θεραπείᾳ	θεραπεία	12	n	-	s	-	-	-	f	d	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
σώματος	σῶμα	14	n	-	s	-	-	-	n	g	-
διαφεὶς	διαφίημι	15	v	-	s	a	p	a	m	n	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
αὐτὸς	αὐτός	17	a	-	s	-	-	-	m	n	_
ὡς	ὡς	18	c	-	-	-	-	-	-	-	-
ἦν	εἰμί	19	v	3	s	i	i	a	-	-	-
ἔτι	ἔτι	20	d	-	-	-	-	-	-	-	-
θερμὸς	θερμός	21	a	-	s	-	-	-	m	n	-
ἐκ	ἐκ	22	r	-	-	-	-	-	-	-	-
τῶν	ὁ	23	l	-	p	-	-	-	n	g	-
ὅπλων	ὅπλον	24	n	-	p	-	-	-	n	g	-
λουσόμενος	λούω	25	v	-	s	f	p	m	m	n	-
ᾔει	εἶμι	26	v	3	s	i	i	a	-	-	-
στρατιωτικώτερον	στρατιωτικός	27	a	-	s	-	-	-	n	a	c
:	punc1	28	u	-	-	-	-	-	-	-	-

εἷς	εἷς	1	a	-	s	-	-	-	m	n	_
γοῦν	γοῦν	2	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	3	p	-	s	-	-	-	m	d	-
παῖς	παῖς	4	n	-	s	-	-	-	m	n	-
εἵπετο	ἕπομαι	5	v	3	s	i	i	e	-	-	-
.	punc1	6	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
πρὶν	πρίν	2	c	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
τὸ	ὁ	4	l	-	s	-	-	-	n	a	-
βαλανεῖον	βαλανεῖον	5	n	-	s	-	-	-	n	a	-
εἰσελθεῖν	εἰσέρχομαι	6	v	-	-	a	n	a	-	-	-
ἐναντίον	ἐναντίον	7	d	-	-	-	-	-	-	-	-
αὐτοῦ	αὐτός	8	p	-	s	-	-	-	m	g	-
τις	τις	9	p	-	s	-	-	-	m	n	-
ἐκτρέχει	ἐκτρέχω	10	v	3	s	p	i	a	-	-	-
τῶν	ὁ	11	l	-	p	-	-	-	m	g	-
πολεμίων	πολέμιος	12	n	-	p	-	-	-	m	g	-
ξιφήρης	ξιφήρης	13	a	-	s	-	-	-	m	n	-
,	punc1	14	u	-	-	-	-	-	-	-	-
ἔπειτα	ἔπειτα	15	c	-	-	-	-	-	-	-	-
δεύτερος	δεύτερος	16	a	-	s	-	-	-	m	n	-
καὶ	καί	17	c	-	-	-	-	-	-	-	-
τρίτος	τρίτος	18	a	-	s	-	-	-	m	n	-
,	punc1	19	u	-	-	-	-	-	-	-	-
ἑξῆς	ἑξῆς	20	d	-	-	-	-	-	-	-	p
δὲ	δέ	21	c	-	-	-	-	-	-	-	-
πλείους	πλείων	22	a	-	p	-	-	-	m	n	c
.	punc1	23	u	-	-	-	-	-	-	-	-

οὗτοι	οὗτος	1	p	-	p	-	-	-	m	n	-
καταπεφεύγεσαν	καταφεύγω	2	v	3	p	l	i	a	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
ἐκ	ἐκ	4	r	-	-	-	-	-	-	-	-
τῆς	ὁ	5	l	-	s	-	-	-	f	g	-
παρατάξεως	παράταξις	6	n	-	s	-	-	-	f	g	-
εἰς	εἰς	7	r	-	-	-	-	-	-	-	-
τὸ	ὁ	8	l	-	s	-	-	-	n	a	-
βαλανεῖον	βαλανεῖον	9	n	-	s	-	-	-	n	a	-
ὡπλισμένοι	ὁπλίζω	10	v	-	p	r	p	e	m	n	-
,	punc1	11	u	-	-	-	-	-	-	-	-
τέως	τέως	12	d	-	-	-	-	-	-	-	-
δ᾽	δέ	13	d	-	-	-	-	-	-	-	-
ὑποπεπτηχότες	ὑποπτήσσω	14	v	-	p	r	p	a	m	n	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
διαλανθάνοντες	διαλανθάνω	16	v	-	p	p	p	a	m	n	-
ὡς	ὡς	17	c	-	-	-	-	-	-	-	-
ἐθεάσαντο	θεάομαι	18	v	3	p	a	i	e	-	-	-
τὸν	ὁ	19	l	-	s	-	-	-	m	a	-
βασιλέα	βασιλεύς	20	n	-	s	-	-	-	m	a	-
,	punc1	21	u	-	-	-	-	-	-	-	-
λυθέντες	λύω	22	v	-	p	a	p	p	m	n	-
ὑπ᾽	ὑπό	23	r	-	-	-	-	-	-	-	-
ἐκπλήξεως	ἔκπληξις	24	n	-	s	-	-	-	f	g	-
αὐτὸν	αὐτός	25	p	-	s	-	-	-	m	a	-
μὲν	μέν	26	d	-	-	-	-	-	-	-	-
παρέτρεχον	παρατρέχω	27	v	3	p	i	i	a	-	-	-
γυμνὸν	γυμνός	28	a	-	s	-	-	-	m	a	-
ὄντα	εἰμί	29	v	-	s	p	p	a	m	a	-
τρέμοντες	τρέμω	30	v	-	p	p	p	a	m	n	-
,	punc1	31	u	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	32	r	-	-	-	-	-	-	-	-
δὲ	δέ	33	c	-	-	-	-	-	-	-	-
τὰς	ὁ	34	l	-	p	-	-	-	f	a	-
ἐξόδους	ἔξοδος1	35	n	-	p	-	-	-	f	a	-
ἐχώρουν	χωρέω	36	v	3	p	i	i	a	-	-	-
.	punc1	37	u	-	-	-	-	-	-	-	-

τῶν	ὁ	1	l	-	p	-	-	-	m	g	-
μὲν	μέν	2	d	-	-	-	-	-	-	-	-
οὖν	οὖν	3	d	-	-	-	-	-	-	-	-
ἄλλων	ἄλλος	4	p	-	p	-	-	-	m	g	-
οὐδεὶς	οὐδείς	5	p	-	s	-	-	-	m	n	-
παρῆν	πάρειμι1	6	v	3	s	i	i	a	-	-	-
κατὰ	κατά	7	r	-	-	-	-	-	-	-	-
τύχην	τύχη	8	n	-	s	-	-	-	f	a	-
ὁ	ὁ	9	l	-	s	-	-	-	m	n	-
συλληψόμενος	συλλαμβάνω	10	v	-	s	f	p	m	m	n	-
τοὺς	ὁ	11	l	-	p	-	-	-	m	a	-
ἄνδρας	ἀνήρ	12	n	-	p	-	-	-	m	a	-
,	punc1	13	u	-	-	-	-	-	-	-	-
Ἡρώδῃ	Ἡρώδης	14	n	-	s	-	-	-	m	d	-
δ᾽	δέ	15	c	-	-	-	-	-	-	-	-
ἀπέχρη	ἀπό-1	16	v	3	s	i	i	a	-	-	-
τὸ	ὁ	17	l	-	s	-	-	-	n	n	-
μηδὲν	μηδείς	18	p	-	s	-	-	-	n	a	-
παθεῖν	πάσχω	19	v	-	-	a	n	a	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
ὥστε	ὥστε	21	c	-	-	-	-	-	-	-	-
διαφεύγουσιν	διαφεύγω	22	v	3	p	p	i	a	-	-	-
πάντες	πᾶς	23	a	-	p	-	-	-	m	n	-
.	punc1	24	u	-	-	-	-	-	-	-	-

Τῇ	ὁ	1	l	-	s	-	-	-	f	d	-
δ᾽	δέ	2	d	-	-	-	-	-	-	-	-
ὑστεραίᾳ	ὑστεραῖος	3	a	-	s	-	-	-	f	d	-
Πάππον	Πάππος	4	n	-	s	-	-	-	m	a	-
μὲν	μέν	5	d	-	-	-	-	-	-	-	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
Ἀντιγόνου	Ἀντίγονος	7	n	-	s	-	-	-	m	g	-
στρατηγὸν	στρατηγός	8	n	-	s	-	-	-	m	a	-
καρατομήσας	καρατομέω	9	v	-	s	a	p	a	m	n	-
,	punc1	10	u	-	-	-	-	-	-	-	-
ἀνῄρητο	ἀναιρέω	11	v	3	s	l	i	e	-	-	-
δ᾽	δέ	12	d	-	-	-	-	-	-	-	-
ἐπὶ	ἐπί	13	r	-	-	-	-	-	-	-	-
τῆς	ὁ	14	l	-	s	-	-	-	f	g	-
παρατάξεως	παράταξις	15	n	-	s	-	-	-	f	g	-
,	punc1	16	u	-	-	-	-	-	-	-	-
πέμπει	πέμπω	17	v	3	s	p	i	a	-	-	-
τὴν	ὁ	18	l	-	s	-	-	-	f	a	-
κεφαλὴν	κεφαλή	19	n	-	s	-	-	-	f	a	-
Φερώρᾳ	Φερώρας	20	n	-	s	-	-	-	m	d	-
τ-	ὁ	21	l	-	s	-	-	-	m	d	-
ἀδελφῷ	ἀδελφός	22	n	-	s	-	-	-	m	d	-
ποινὴν	ποινή	23	n	-	s	-	-	-	f	a	-
τοῦ	ὁ	24	l	-	s	-	-	-	m	g	-
φονευθέντος	φονεύω	25	v	-	s	a	p	p	m	g	-
αὐτῶν	αὐτός	26	p	-	p	-	-	-	m	g	-
ἀδελφοῦ	ἀδελφός	27	n	-	s	-	-	-	m	g	-
:	punc1	28	u	-	-	-	-	-	-	-	-

καὶ	καί	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οὗτος	οὗτος	3	p	-	s	-	-	-	m	n	-
ἦν	εἰμί	4	v	3	s	i	i	a	-	-	-
ὁ	ὁ	5	l	-	s	-	-	-	m	n	-
τὸν	ὁ	6	l	-	s	-	-	-	m	a	-
Ἰώσηπον	Ἰώσηπος	7	n	-	s	-	-	-	m	a	-
ἀνελών	ἀναιρέω	8	v	-	s	a	p	a	m	n	-
.	punc1	9	u	-	-	-	-	-	-	-	-

λωφήσαντος	λωφάω	1	v	-	s	a	p	a	m	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τοῦ	ὁ	3	l	-	s	-	-	-	m	g	-
χειμῶνος	χειμών	4	n	-	s	-	-	-	m	g	-
ἤλαυνεν	ἐλαύνω	5	v	3	s	a	i	a	-	-	-
ἐπὶ	ἐπί	6	r	-	-	-	-	-	-	-	-
Ἱεροσολύμων	Ἱεροσόλυμα	7	n	-	p	-	-	-	n	g	-
καὶ	καί	8	c	-	-	-	-	-	-	-	-
μέχρι	μέχρι	9	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	10	l	-	s	-	-	-	n	g	-
τείχους	τεῖχος	11	n	-	s	-	-	-	n	g	-
ἀγαγὼν	ἄγω	12	v	-	s	a	p	a	m	n	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
δύναμιν	δύναμις	14	n	-	s	-	-	-	f	a	-
,	punc1	15	u	-	-	-	-	-	-	-	-
συνήγετο	συνάγω	16	v	3	s	i	i	e	-	-	-
δ᾽	δέ	17	d	-	-	-	-	-	-	-	-
αὐτῷ	αὐτός	18	p	-	s	-	-	-	m	d	-
τρίτον	τρίτος	19	a	-	s	-	-	-	n	n	-
ἔτος	ἔτος	20	n	-	s	-	-	-	n	n	-
ἐξ	ἐκ	21	r	-	-	-	-	-	-	-	-
οὗ	ὅς	22	p	-	s	-	-	-	n	g	-
βασιλεὺς	βασιλεύς	23	n	-	s	-	-	-	m	n	-
ἐν	ἐν	24	r	-	-	-	-	-	-	-	-
Ῥώμῃ	Ῥώμη	25	n	-	s	-	-	-	f	d	-
ἀπεδέδεικτο	ἀποδείκνυμι	26	v	3	s	l	i	e	-	-	-
,	punc1	27	u	-	-	-	-	-	-	-	-
πρὸ	πρό	28	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	29	l	-	s	-	-	-	n	g	-
ἱεροῦ	ἱερόν	30	n	-	s	-	-	-	n	g	-
στρατοπεδεύεται	στρατοπεδεύω	31	v	3	s	p	i	e	-	-	-
:	punc1	32	u	-	-	-	-	-	-	-	-

ταύτῃ	ταύτῃ	1	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	3	v	3	s	i	i	a	-	-	-
ἐπίμαχον	ἐπίμαχος	4	a	-	s	-	-	-	n	n	-
,	punc1	5	u	-	-	-	-	-	-	-	-
καθ᾽	κατά	6	r	-	-	-	-	-	-	-	-
ὃ	ὅς	7	p	-	s	-	-	-	n	a	-
καὶ	καί	8	d	-	-	-	-	-	-	-	-
πρὶν	πρίν	9	d	-	-	-	-	-	-	-	-
εἷλεν	αἱρέω	10	v	3	s	a	i	a	-	-	-
Πομπήιος	Πομπήιος	11	n	-	s	-	-	-	m	n	-
τὴν	ὁ	12	l	-	s	-	-	-	f	a	-
πόλιν	πόλις	13	n	-	s	-	-	-	f	a	-
.	punc1	14	u	-	-	-	-	-	-	-	-

διελὼν	διαιρέω	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
εἰς	εἰς	3	r	-	-	-	-	-	-	-	-
ἔργα	ἔργον	4	n	-	p	-	-	-	n	a	-
τὴν	ὁ	5	l	-	s	-	-	-	f	a	-
στρατιὰν	στρατιά	6	n	-	s	-	-	-	f	a	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
τεμὼν	τέμνω	8	v	-	s	a	p	a	m	n	-
τὰ	ὁ	9	l	-	p	-	-	-	n	a	-
προάστεια	προάστειον	10	n	-	p	-	-	-	n	a	-
τρία	τρεῖς	11	a	-	p	-	-	-	n	a	_
μὲν	μέν	12	d	-	-	-	-	-	-	-	-
ἐγείρειν	ἐγείρω	13	v	-	-	p	n	a	-	-	-
χώματα	χῶμα	14	n	-	p	-	-	-	n	a	-
καὶ	καί	15	c	-	-	-	-	-	-	-	-
πύργους	πύργος	16	n	-	p	-	-	-	m	a	-
ἐποικοδομεῖν	ἐποικοδομέω	17	v	-	-	p	n	a	-	-	-
αὐτοῖς	αὐτός	18	p	-	p	-	-	-	n	d	-
κελεύει	κελεύω	19	v	3	s	p	i	a	-	-	-
,	punc1	20	u	-	-	-	-	-	-	-	-
καταλιπὼν	καταλιμπάνω	21	v	-	s	a	p	a	m	n	-
